date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3
1/1/1990,16050100,0.9,Definitivo,EL CHORRO [16050100],Pluviométrica,Convencional,Activa,Norte de Santander,Ábrego,8.0175,-73.1838,1498,5/15/1968,"",0,Caribe,Catatumbo,Río Algodonal (Alto Catatumbo),1990,1,1,Andes,Definitivo,0.9,0.012,1.625,0.024,34.584,0,65.416,8.0175,-73.1838,4.78909111022949,8.67272758483887,12,12,0.660481256461745,0.919957331546432,0.954673499644635,0.673179473095457,0.83315514409556,0.918173786248622,0.984665358881954,0.855409110014953,0.766778999755735,0.98003493888038,0.940893840760971,0.77527818701907,0.920531473287953,0.977678586179368,0.997851629809188,0.923760996016771,159.456895909793,133.318623396161,107.911841223489,71.7948212500381
1/1/1990,16050120,0,Preliminar,BOCATOMA RIO FRIO [16050120],Pluviométrica,Convencional,Activa,Norte de Santander,Ábrego,8.0364,-73.2193,1700,8/15/1966,"",Pamplonita,Caribe,Catatumbo,Río Algodonal (Alto Catatumbo),1990,1,1,Andes,Preliminar,0,3.942,9.318,9.318,0,0,100,8.0364,-73.2193,4.78909111022949,8.67272758483887,12,12,0.581656753733413,0.923432761359445,1.29681235514112,0.715305504971714,0.664221314659904,0.91878642108567,1.29517342799787,0.862071295472501,0.640847661990617,0.939199391676946,1.30206223894648,0.815467911387226,0.667224595679332,0.945676437699212,1.32069632914837,0.929698614732738,128.01216496203,139.203651256322,125.337874575602,141.389768893512
1/1/1990,16050170,0.6,Definitivo,BROTARE [16050170],Pluviométrica,Convencional,Activa,Norte de Santander,Ocaña,8.4006,-73.4233,1545,6/15/1960,"",San Miguel,Caribe,Catatumbo,Río Algodonal (Alto Catatumbo),1990,1,1,Andes,Definitivo,0.6,0.382,1.983,0.765,42.588,0,57.412,8.4006,-73.4233,3.08363628387451,5.40363645553589,6,7,0.578152092763469,0.71860271800754,1.17147294056459,0.736621456490416,0.575668579905726,0.701202323208754,0.915628206370986,0.710762203605405,0.671354171636665,0.810342044062282,1.17605061424937,0.797406511771552,0.70251252564459,0.827185093091985,0.915977853038134,0.772900717375299,192.781274674523,189.225199598536,165.237804500764,152.732948785266
1/1/1990,16070040,28,Preliminar,ORU [16070040],Pluviométrica,Convencional,Activa,Norte de Santander,Tibú,8.6411,-72.9094,150,4/15/1973,"",San Juan D Uraba,Caribe,Catatumbo,Bajo Catatumbo,1990,1,1,Andes,Preliminar,28,0.597,2.783,2.783,0,0,100,8.6411,-72.9094,0.556363642215729,0.8109090924263,1,1,0.474306864014169,0.872840061684064,0.76444217679708,1.45243356997244,0.750168381430772,0.875814530319785,1.15728896684702,1.14917770498779,0.567535724148515,0.89425101146088,0.920185752779998,1.41166999799768,0.685906958623745,0.925301216189672,1.22980395989552,1.20066058495524,296.363805272046,297.306444059729,250.814567453644,332.209367809405
1/1/1994,1996,14.3984375,"","","","","","",Brazil,-1.8211,-66.6,52,8766,19722,"","","","",1994,1,1,Amazonia,Definitivo,14.3984375,1.601,4.695,1.601,100,0,0,-1.8211,-66.6,0.523636341094971,0.898181796073914,1,1,0.801421171678148,0.838010949111838,0.89005999000163,0.966739022089084,0.683594574451402,0.821074235739797,0.909167823424797,0.755362554176383,0.801055711743896,0.844448383303384,0.912678836924751,0.911923108297449,0.791779806764579,0.902070373016705,0.958407905419488,0.821015266856878,219.63368299361,226.916110122051,208.610007412854,166.305507243933
1/1/1994,2001,24.203125,"","","","","","",Brazil,-1.3947,-69.4283,82,8766,19722,"","","","",1994,1,1,Amazonia,Definitivo,24.203125,4.766,11.074,4.766,100,0,0,-1.3947,-69.4283,0.505454540252686,0.505454540252686,1,1,0.219644093692312,0.507921960094525,1.25671917321288,0.451447532812973,0.275865615009599,0.489819883537013,1.16427688489586,0.513070886698947,0.242018838407929,0.500808100380565,1.28192497334166,0.504156074869208,0.367819966359547,0.573830135797826,1.15185449040752,0.55844473106686,312.763431052241,285.302671281046,326.430461380108,266.434858311277
1/1/1990,21010040,0,Definitivo,LAGUNA LA [21010040],Pluviométrica,Convencional,Activa,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,"",Quebrada Las Damas,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Definitivo,0,0.382,2.437,1.183,46.948,24.931,28.121,1.9615,-76.0857,5.16727256774902,6.29454565048218,7,7,0.508638404300717,0.622473934059702,0.821053499383242,0.741372010059228,0.604204706900744,0.606827079429671,1.03992011407004,0.97819740698084,0.768969506889571,0.879274265133846,0.912518115033558,0.82351400766465,0.831877362500685,0.868276527055513,1.05832865884839,0.9133286929133,110.429899808997,106.281296486598,65.2562027918938,62.7962743880449
1/1/1990,21010050,"","",SAN JOSE DE ISNOS [21010050],Pluviométrica,Convencional,Activa,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,"",Guayas,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Preliminar,"",1.887,5.412,3.775,57.962,0,42.038,1.9316,-76.2149,5.16727256774902,6.29454565048218,7,7,0.411155087520373,0.612889131603397,0.829907309446437,0.590180548115859,0.661725425642423,0.673586132174096,1.00379503179942,0.911291081162185,0.717720407094722,0.865021900777218,0.975163208479505,0.753330555017566,0.826352573069655,0.933281538067214,0.995080520284027,0.839756827177639,121.410480732196,101.992222590626,68.5847829098603,48.8534689671415
1/1/1990,21010060,"","",MEDIANIA [21010060],Pluviométrica,Convencional,Activa,Huila,Isnos,2.0208,-76.1721,1763,8/15/1963,"",Magdalena,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Preliminar,0,1.517,4.014,3.046,71.867,0,28.133,2.0208,-76.1721,2.59636354446411,4.06181812286377,4,5,0.305077809387874,0.564284205342235,0.664328457755863,0.575272778105345,0.52350897660381,0.54902943019757,1.04498959854881,0.852877001894208,0.625047514730379,0.756967658545904,0.815208040996494,0.782338383942296,0.728376100323119,0.854051860161129,1.08987035120589,0.789282171311063,195.117516878253,145.345172530387,131.363539586477,91.1874026808988
1/1/1990,21010100,"","",PALESTINA [21010100],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.7248,-76.1333,1530,3/15/1971,"",Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Preliminar,0,2.27,6.081,4.981,32.218,14.06,53.721,1.7248,-76.1333,2.46909093856812,3.34909081459045,5,5,0.35124916089843,0.625608698127233,0.969025688663315,0.471086588982447,0.669205348796995,0.72612860061919,0.995912432158168,0.814519948094538,0.60612477646328,0.818926030144173,1.06041580000355,0.655471568275298,0.74302253492398,0.874458900542222,1.04450339673586,0.780235813693859,164.68045324986,142.419343906426,123.734403269488,102.455603638109
1/1/1990,21010110,1,Definitivo,INSFOPAL [21010110],Pluviométrica,Convencional,Activa,Huila,Pitalito,1.8449,-76.0744,1265,3/15/1971,"",La Esmeralda,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Definitivo,1,0.179,1.959,0.358,99.821,0,0.179,1.8449,-76.0744,5.16727256774902,6.29454565048218,7,7,0.489777743794498,0.608970831056376,0.918255441481086,0.682603139720571,0.5650680129706,0.565332720597161,0.995418943308592,0.985536132001916,0.780290541970287,0.883957616739474,0.987166998018925,0.813877123128077,0.860399310486706,0.879127964725585,1.02637579981128,0.935326815560675,102.829910551096,115.160749973764,59.3113066655683,60.9418726242795
1/1/1990,21010130,12,Definitivo,BAJO FRUTAL [21010130],Pluviométrica,Convencional,Activa,Huila,San Agustín,1.8104,-76.2467,1660,10/15/1975,"",La Esmeralda,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Definitivo,12,0.311,2.138,0.633,69.299,0,30.701,1.8104,-76.2467,5.16727256774902,6.29454565048218,7,7,0.459141546403523,0.712454399179468,0.824959130811933,0.57667259905669,0.677300539514397,0.692345076083723,1.02572665146744,0.906077004987905,0.65708825382817,0.893951561783081,0.932735089176186,0.680911256566092,0.824664302190002,0.911606525707194,1.04181221437306,0.854463271446047,153.207471648572,136.105036935275,97.0828496930543,75.7923351376772
1/1/1990,21010140,10,Definitivo,CANDELA LA [21010140],Pluviométrica,Convencional,Activa,Huila,San Agustín,1.8644,-76.3608,1940,11/15/1975,"",Oceano Pacifico,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Definitivo,10,0.729,2.939,1.481,59.599,0,40.401,1.8644,-76.3608,5.00363636016846,6.29818201065064,7,7,0.0997433111518233,0.345209839168896,0.675106669836775,0.474494267290918,0.615276131486476,0.617919225222451,0.999753533797963,0.954981383808352,0.587740054895215,0.759968485664783,0.810199789930402,0.723741036848976,0.807902041122633,0.856281791491662,1.02249288265916,0.874537764336492,220.629581129178,144.123802618564,144.642018110459,87.9113114187048
1/1/1990,21010160,"","",VILLA FATIMA [21010160],Pluviométrica,Convencional,Activa,Huila,San Agustín,1.8994,-76.3942,1724,11/15/1975,"",Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Preliminar,0,3.333,8.183,6.726,44.272,0,55.728,1.8994,-76.3942,5.00363636016846,6.29818201065064,7,7,0.0962377724665028,0.353632113004067,0.664707352143356,0.464674343161098,0.712253226211738,0.71551252174937,0.95836399241236,0.988531634104526,0.603307221403925,0.743593947135355,0.805216710264406,0.768309329742376,0.90347880080699,0.914086102521229,1.01182057869107,0.957627626534825,210.592989149385,112.214585085929,136.84089693338,61.6869872768454
1/1/1990,21010170,0,Definitivo,ESCUELA BELEN [21010170],Pluviométrica,Convencional,Activa,Huila,Isnos,1.9014,-76.1725,1700,5/15/1980,"",Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Definitivo,0,4.002,9.569,8.004,95.998,0,4.002,1.9014,-76.1725,5.16727256774902,6.29454565048218,7,7,0.234471247735819,0.435975616833904,0.681210781785002,0.592220402561471,0.428751968850107,0.463672731314173,0.946479882818156,0.810756846851805,0.510778855781513,0.666682127403315,0.81703620960961,0.692167618395908,0.633979764434981,0.767162691357403,0.988062250989071,0.71783853789772,197.116722040675,153.016032507833,143.526507567469,104.215425198577
1/1/1990,21010180,"","",TABOR EL [21010180],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.6953,-76.1552,1700,6/15/1980,"",Doncello,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Preliminar,0,0.98,3.202,2.282,35.587,12.376,52.037,1.6953,-76.1552,2.46909093856812,3.34909081459045,5,5,0.272553657204459,0.539381306507701,0.972630786000831,0.43763043558784,0.61711100001342,0.651560116629595,1.05668163956057,0.851740680818141,0.604723973732846,0.84412250093385,1.04036172839518,0.639006547002044,0.753052932165186,0.853938411366969,1.10013749047541,0.827891459713658,190.697184484814,180.926301790026,128.154808660282,127.459576113771
1/1/1990,21010200,"","",SULCHOMISCO [21010200],Pluviométrica,Convencional,Activa,Huila,San Agustín,1.8503,-76.3176,1800,5/15/1980,"",La Esmeralda,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Preliminar,10,2.15,5.842,4.551,33.007,24.358,42.635,1.8503,-76.3176,5.00363636016846,6.29818201065064,7,7,0.121207822136716,0.414478654684879,0.766177638830866,0.387817388787173,0.522952321637828,0.587636314467893,1.07208148275474,0.771231693346753,0.51594912951443,0.757438702999937,0.926428717007754,0.587620891976376,0.641502163904889,0.822449834795511,1.10070485481449,0.705287988813608,192.38267729278,156.430052104813,128.611219730754,111.743993656989
1/1/1990,21010220,0,En revisión,MORELIA [21010220],Pluviométrica,Convencional,Activa,Huila,Saladoblanco,2.0659,-76.185,1625,5/15/1980,"",Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,En revisión,0,2.533,6.415,6.415,0,83.753,16.247,2.0659,-76.185,2.59636354446411,4.06181812286377,4,5,0.415556877387156,0.62731669691023,0.578744032101829,0.841178311689724,0.499600187928683,0.518137199283814,0.885832311453258,0.928069810935481,0.530797139692621,0.743788379957542,0.635258863059443,0.853470709756874,0.700697391268129,0.752846283868646,0.924539905342279,0.848993820290648,282.9146348729,191.969441865556,246.415224915821,138.049992887587
1/1/1990,21010230,6.4,Definitivo,BETANIA TV [21010230],Pluviométrica,Convencional,Activa,Huila,San Agustín,1.9058,-76.3043,1949,5/15/1980,"",Magdalena,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Definitivo,6.4,1.075,3.572,2.162,58.01,0,41.99,1.9058,-76.3043,5.00363636016846,6.29818201065064,7,7,-0.0900082812202143,0.105032144821847,0.764337906595442,0.424140669035707,0.299467207816141,0.344323448284335,1.04544699028956,0.757576767761855,0.482204351309257,0.637491048348887,0.928162560827453,0.637316975708803,0.645580242171822,0.803227208959191,1.0681786534702,0.713215229386243,174.625590802618,155.608984882968,117.815553473908,92.3019914355745
1/1/1990,21010250,0,En revisión,HORNITOS [21010250],Pluviográfica,Automática sin Telemetría,Activa,Huila,Isnos,1.9778,-76.2535,2222,5/15/1980,"",0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,En revisión,0,2.497,6.475,6.475,0,95.867,4.133,1.9778,-76.2535,5.00363636016846,6.29818201065064,7,7,0.394105734511377,0.756819193363072,0.73876429526636,0.510380900282956,0.595162624016089,0.716059247576941,0.983979761536055,0.711877973652614,0.541667306116606,0.81636510277826,0.860818300613975,0.603798615145292,0.600307416507523,0.874630057015633,1.00125472010075,0.620480613970174,162.464182231089,118.849970738299,122.417623883679,92.9906398237603
1/1/1990,21015020,"","",SEVILLA [21015020],Climática Ordinaria,Convencional,Activa,Huila,Pitalito,1.8248,-76.1303,1320,6/15/1971,"",La Esmeralda,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Preliminar,0,1.613,4.814,3.632,43.639,18.206,38.156,1.8248,-76.1303,5.16727256774902,6.29454565048218,7,7,0.492611119690435,0.628287228151437,1.07958599287681,0.663935778690644,0.59965142245494,0.60694953665217,1.04884305648112,1.05834957273186,0.734010015735678,0.899637933756809,1.15923445991689,0.81205715186976,0.881324259764362,0.906852334750642,1.06496858023188,0.965553993530116,84.6156148794652,98.4606976458263,66.7247704230536,49.5710394095917
1/1/1990,21015030,2,Definitivo,PARQUE ARQUEOLOGICO - AUT [21015030],Climática Principal,Automática con Telemetría,Activa,Huila,San Agustín,1.8885,-76.295,1800,6/14/1971 19:00,"",0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Definitivo,2,0.765,3.19,1.637,62.669,0,37.331,1.8885,-76.295,5.00363636016846,6.29818201065064,7,7,0.375398355781997,0.564566782648534,0.855676079107223,0.576094664995922,0.634836677645478,0.640821679986125,1.06289777523524,0.980530631867981,0.742417028952802,0.813823778682273,1.03954539696471,0.826438589633934,0.841432214933147,0.909868601060911,1.09608017380638,0.91174653781507,112.381106204109,105.922787344623,71.0496514794894,61.907465872392
1/1/1990,21020040,0,Definitivo,VISO EL [21020040],Pluviométrica,Convencional,Activa,Huila,Elías,2.02,-75.91,1017,5/15/1980,"",0,Magdalena Cauca,Alto Magdalena,Río Timaná y otros directos al Magdalena,1990,1,1,Andes,Definitivo,0,0.024,1.601,0.048,99.976,0,0.024,2.02,-75.91,4.45454549789429,5.67999982833862,7,7,0.576334899860102,0.795916354596919,1.08725339554761,0.639127685017329,0.796439098513699,0.798209403839642,1.00225288694059,0.973306921953521,0.66755420982237,0.926018361678507,1.07666301069861,0.685087784630824,0.875088761065246,0.928608108115033,1.01863474709797,0.89920931796096,89.5230299669326,87.1566576587964,63.3503616889761,51.865697410346
1/1/1990,21020050,0,Preliminar,PUENTE SALADOBLANC [21020050],Pluviométrica,Convencional,Activa,Huila,Elías,1.98,-76.01,1046,2/15/1979,"",0,Magdalena Cauca,Alto Magdalena,Río Timaná y otros directos al Magdalena,1990,1,1,Andes,Preliminar,0,0.358,2.055,2.055,0,13.2,86.8,1.98,-76.01,5.16727256774902,6.29454565048218,7,7,0.552984570632053,0.7240196742473,0.850304107592491,0.681803844010078,0.726477582460505,0.762961080951392,1.12777614869223,0.952038353048517,0.668816446159819,0.829346956241406,0.914119106529228,0.729473555586886,0.765698321260406,0.850551085098859,1.13681886858623,0.882344164216784,111.12948775383,109.56572723423,86.691260693014,89.7233610991446
1/1/1990,21030080,0,Definitivo,ACEVEDO [21030080],Pluviométrica,Convencional,Activa,Huila,Acevedo,1.8136,-75.9422,1350,3/15/1971,"",La Esmeralda,Amazonia,Caquetá,Río Orteguaza,1990,1,1,Andes,Definitivo,0,0.944,3.464,1.971,90.73,5.639,3.632,1.8136,-75.9422,1.43272721767426,1.77090907096863,2,2,0.645046649219893,0.806457913046303,0.968662432307173,0.704109312990877,0.695662734209966,0.741927606231389,0.896412987233428,0.876349113593186,0.70969648598782,0.88377819993866,0.991116501108155,0.734124640318512,0.804902650830726,0.896116427663375,0.947826405059346,0.843318491702348,116.134126460399,135.630159353012,94.2584062753708,89.5204509580225
1/1/1990,21030090,"","",JAGUA LA [21030090],Pluviométrica,Convencional,Activa,Huila,Garzón,2.2029,-75.6777,755,6/15/1971,"",Negro,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Preliminar,0,0.048,1.66,0.108,37.307,0,62.693,2.2029,-75.6777,4.52727270126343,6.20363616943359,7,7,0.407868263363169,0.795261108441884,1.54712149527145,0.903252652604675,0.74956950701029,0.761942875293536,0.999492301906066,1.07774303466038,0.700607545195678,0.884580539039511,1.2750424067066,0.974195648847764,0.853503112545794,0.908617723121605,0.999210710607968,1.1144988843987,171.486261676484,90.7944137364514,99.9364298608893,58.6432158996878
1/1/1990,21030110,"","",SAN ANTONIO DEL PE [21030110],Pluviométrica,Convencional,Activa,Huila,Garzón,2.0778,-75.6819,1190,5/15/1980,"",Quinchoa,Magdalena Cauca,Alto Magdalena,Río Suaza,1990,1,1,Andes,Preliminar,0,0.155,1.804,0.693,28.216,21.228,50.555,2.0778,-75.6819,4.52727270126343,6.20363616943359,7,7,0.739746045427569,0.819211955560512,1.1471216091349,0.884228518261653,0.775382302743988,0.781905926271357,1.00772658384719,0.946817438693768,0.881936678637835,0.912131105934225,0.934119873105998,0.956666246560518,0.899233603516791,0.900375772858182,1.01106016508939,0.989677559648892,109.304535812975,99.1073292463674,67.9645263759526,68.5288208273206
1/1/1990,21035040,12.4,Definitivo,LIBANO EL [21035040],Climática Ordinaria,Convencional,Activa,Huila,Suaza,1.87,-75.83,1045,12/15/1985,"",0,Magdalena Cauca,Alto Magdalena,Río Suaza,1990,1,1,Andes,Definitivo,12.4,3.859,9.115,7.729,56.6,0,43.4,1.87,-75.83,1.43272721767426,1.77090907096863,2,2,0.23076795412558,0.457088545930413,1.16507814622654,0.48065974633329,0.402530095643049,0.507112052425171,0.86945490258406,0.688568249389309,0.40894088257086,0.677830697441652,1.11838267774115,0.518810471439771,0.569724153764984,0.701924962562248,0.898448241900898,0.706783669730483,196.670218803692,187.174279367912,160.848691441588,153.891147960977
1/1/1990,21040020,11,Definitivo,ANTENA TV [21040020],Pluviométrica,Convencional,Activa,Huila,Agrado,2.334,-75.7285,2210,4/15/1971,"",Estanquillo,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Definitivo,11,1.457,4.587,2.998,45.538,5.615,48.847,2.334,-75.7285,5.34909105300903,6.21454524993897,7,7,0.789280775466213,0.918419222537133,0.917390301954432,0.824151183895101,0.857889886458826,0.901489444035476,1.02956104620329,0.901933189704097,0.776824677791974,0.909664193040909,0.818041102934769,0.907600724015225,0.889083580179008,0.914048423589993,1.04597807515345,0.947077459398429,125.06761781647,122.565165886771,146.913427228231,117.640705966457
1/1/1990,21040030,"","",OPORAPA [21040030],Pluviométrica,Convencional,Activa,Huila,Oporapa,2.0309,-76.1003,1614,11/15/1975,"",Magdalena,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Preliminar,0,0.048,1.78,0.108,61.355,0,38.645,2.0309,-76.1003,2.59636354446411,4.06181812286377,4,5,0.713883085363312,0.817967051564206,0.829835101576004,0.859391316522269,0.717514310338057,0.760609306355035,1.14902854597378,1.01675568992634,0.850719889898577,0.905567175785797,0.931406633135533,0.906930439965481,0.782155333624937,0.904127880416389,1.1582615510588,0.885029930803394,98.3010075456597,112.989555403958,60.6465475719449,82.0760077647039
1/1/1990,21040050,5.3,Definitivo,TARQUI [21040050],Pluviométrica,Convencional,Activa,Huila,Tarqui,2.1088,-75.8228,830,6/15/1980,"",Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Definitivo,5.3,2.795,7.18,5.818,28.73,4.97,66.3,2.1088,-75.8228,4.45454549789429,5.67999982833862,7,7,0.325311882381221,0.671654288972844,1.45580280139088,0.626319713725399,0.587236140136214,0.644135095090598,1.05252680480488,0.797576907837906,0.553855504834521,0.850130981462245,1.24882462309821,0.661369678278773,0.730410273336748,0.838862107536684,1.06072987417422,0.792575115481216,177.708630715306,133.746042052209,110.31145472757,93.1065218792443
1/1/1990,21040060,"","",TRES ESQUINAS [21040060],Pluviométrica,Convencional,Activa,Huila,Pital,2.1994,-75.7794,805,6/15/1980,"",Garagoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Preliminar,0,3.954,9.521,8.41,17.453,7.526,75.021,2.1994,-75.7794,4.45454549789429,5.67999982833862,7,7,0.324005018050122,0.753036288944638,1.49417556303711,0.610425034248686,0.660438789506029,0.732250800269377,1.17384535915635,0.884284949917736,0.552646302327234,0.890352571585766,1.2936378845664,0.680814215524861,0.743244009448232,0.898890038510061,1.18216396831282,0.849944333594995,153.224764125349,120.134824490071,96.6374931288363,80.22239335407
1/1/1990,21050060,7,Definitivo,ARGENTINA LA [21050060],Pluviométrica,Convencional,Activa,Huila,La Argentina,2.1991,-75.9723,1500,12/15/1958,"",Garagoa,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Definitivo,7,1.278,3.978,2.556,47.019,0,52.981,2.1991,-75.9723,4.45454549789429,5.67999982833862,7,7,0.533608145040649,0.631049820966974,0.949656040067661,0.719175119581164,0.500926350416344,0.565791016020933,0.958579785845532,0.757468699339622,0.573437992222812,0.749483686260878,0.965745805364132,0.656454699960376,0.629392022000278,0.795535219099268,0.994159805568375,0.690952562124746,175.693865638454,189.374491858062,151.541406757051,138.344211689838
1/1/1990,21050090,5,Definitivo,NATAGA  - AUT [21050090],Pluviométrica,Automática con Telemetría,Activa,Huila,Nátaga,2.5514,-75.8065,1545,4/14/1971 19:00,"",0,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Definitivo,5,0,1.816,0.167,42.229,3.679,54.092,2.5514,-75.8065,2.77090907096863,3.06909084320068,4,4,0.739685847820755,0.899928701905552,0.759700535759072,1.002315298688,0.849598401853979,0.85990038051516,0.962591929207626,0.960082916130147,0.808380961392959,0.964944776877966,0.812746890200591,0.979378163054625,0.934726315864534,0.956436837269681,1.01302976250845,0.953169134296685,168.235829553182,143.642137967642,122.095760270049,81.1814495328553
1/1/1990,21050140,0,Preliminar,HATILLO EL [21050140],Pluviométrica,Convencional,Activa,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,"",Napi,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,1990,1,1,Andes,Preliminar,0,0.478,2.879,2.879,0,0.37,99.63,2.5108,-75.6157,4.58545446395874,6.37454557418823,7,8,0.67250241957741,0.8903149471356,1.27504569779743,0.860093894043505,0.517463999244174,0.876974093435132,1.45991238534705,0.921347497536889,0.646839175239188,0.925591402122676,1.33407936807383,0.912954583491968,0.456484345192026,0.925384103085565,1.5355109451254,0.944594561639702,154.030980611413,223.110633804868,160.267738842617,234.061336373747
1/1/1990,21050150,"","",PAEZ PAICOL RADIO [21050150],Pluviométrica,Convencional,Activa,Huila,Tesalia,2.46,-75.76,788,2/15/1979,"",0,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Preliminar,0,0.669,3.082,1.505,27.022,1.899,71.079,2.46,-75.76,1.5963636636734,2.59272718429565,3,3,0.732082927903394,0.924423110010973,0.969013519323553,0.744838229282495,0.829744810706577,0.897722536657764,1.0951281260812,0.902651196196895,0.770788597395802,0.951836629148988,0.995503852382776,0.775951028905161,0.831872717557295,0.959759797902196,1.14332107382115,0.921855396632583,137.049065249735,146.577912920272,112.337157326908,107.787230727256
1/1/1990,21050160,"","",SAN VICENTE [21050160],Pluviométrica,Convencional,Activa,Huila,La Plata,2.3171,-76.0101,1745,11/15/1975,"",Bedon,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Preliminar,0,1.601,4.563,3.847,37.009,16.605,46.386,2.3171,-76.0101,1.70181822776794,2.39272737503052,3,3,0.519309939621009,0.633985397009043,0.699381906369783,0.917993864091376,0.471161089918856,0.541239602337097,0.774869731009178,0.863890293012926,0.61479512437158,0.77080816491384,0.733370306791632,0.842638932269265,0.658603800964907,0.817030870194804,0.80771875531238,0.785287203000572,246.689230463062,241.383388571418,212.845719432868,180.090441514854
1/1/1990,21050170,"","",YARUMAL [21050170],Pluviométrica,Convencional,Activa,Huila,Nátaga,2.6524,-75.7589,1950,11/15/1975,"",Pedernal,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,Preliminar,0,1.23,4.229,2.927,34.01,11.241,54.749,2.6524,-75.7589,2.77090907096863,3.06909084320068,4,4,0.528327868035738,0.836534747631772,0.702793716099801,1.32775316344795,0.778819376699951,0.800275425577378,0.905148845282445,0.994150133006007,0.609641258010735,0.893974583600272,0.773475304780296,1.29970839324304,0.88404214518283,0.893559563763595,0.957790119027612,0.981697443459984,203.040015344134,153.836716832383,160.846062931895,110.487573663762
1/1/1990,21050190,17,En revisión,MEREMBERG HACIENDA [21050190],Pluviométrica,Convencional,Activa,Huila,La Plata,2.2181,-76.1174,2220,6/15/1980,"",Timbio,Magdalena Cauca,Alto Magdalena,Río Páez,1990,1,1,Andes,En revisión,17,4.181,9.832,9.832,0,73.181,26.819,2.2181,-76.1174,2.59636354446411,4.06181812286377,4,5,0.632876609341689,0.7310144365835,0.802697909378798,0.846708657522789,0.660672772860994,0.690426409936755,1.13116976039095,1.04584379316965,0.745029244057362,0.810234907098984,0.895323323265619,0.865679155563722,0.79518355357549,0.875686602915955,1.1399582128569,0.916887698351622,140.05832578009,154.537460095543,106.37874131287,102.889161879128
