date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,PODv2_i5,PODv3_era5_i5,PODv3_imerg_i5,FARv2_i5,FARv3_era5_i5,FARv3_imerg_i5,ETSv2_i5,ETSv3_era5_i5,ETSv3_imerg_i5,fBIASv2_i5,fBIASv3_era5_i5,fBIASv3_imerg_i5,PODv2_i4,PODv3_era5_i4,PODv3_imerg_i4,FARv2_i4,FARv3_era5_i4,FARv3_imerg_i4,ETSv2_i4,ETSv3_era5_i4,ETSv3_imerg_i4,fBIASv2_i4,fBIASv3_era5_i4,fBIASv3_imerg_i4,PODv2_i3,PODv3_era5_i3,PODv3_imerg_i3,FARv2_i3,FARv3_era5_i3,FARv3_imerg_i3,ETSv2_i3,ETSv3_era5_i3,ETSv3_imerg_i3,fBIASv2_i3,fBIASv3_era5_i3,fBIASv3_imerg_i3,PODv2_i2,PODv3_era5_i2,PODv3_imerg_i2,FARv2_i2,FARv3_era5_i2,FARv3_imerg_i2,ETSv2_i2,ETSv3_era5_i2,ETSv3_imerg_i2,fBIASv2_i2,fBIASv3_era5_i2,fBIASv3_imerg_i2,PODv2_i1,PODv3_era5_i1,PODv3_imerg_i1,FARv2_i1,FARv3_era5_i1,FARv3_imerg_i1,ETSv2_i1,ETSv3_era5_i1,ETSv3_imerg_i1,fBIASv2_i1,fBIASv3_era5_i1,fBIASv3_imerg_i1,id
1/1/1990,28040360,"","",CABANA LA HACIENDA [28040360],Pluviométrica,Convencional,Activa,Magdalena,Ariguaní (El Dificil),9.861,-74.0767,100,1/15/1979,"",Sardinata,Magdalena Cauca,Cesar,Río Ariguaní,1990,1,1,Caribe,Preliminar,0,0.454,2.616,0.908,39.278,0,60.722,9.861,-74.0767,0,0.00689655172413793,0.0275862068965517,1,0.882352941176471,0.878787878787879,-0.000588154169404626,0.00463331080974905,0.0228111999252092,0.0172413793103448,0.0586206896551724,0.227586206896552,0.044973544973545,0.0476190476190476,0.0502645502645503,0.895061728395062,0.894736842105263,0.938906752411576,0.0187653782736446,0.0196266372671625,0.0273323361858232,0.428571428571429,0.452380952380952,0.822751322751323,0.388254486133768,0.448613376835237,0.34584013050571,0.888315344908494,0.880538662033015,0.880022637238257,0.0348036825936394,0.0429926530231429,0.0787497637180405,3.47634584013051,3.75530179445351,2.88254486133768,0.2,0.354838709677419,0.283870967741936,0.980958230958231,0.979292168674699,0.972687771570453,0.000477986904186753,0.00213086582340402,0.0207310196196666,10.5032258064516,17.1354838709677,10.3935483870968,0.567715853306382,0.433150447588796,0.58648570603523,0.113615870153291,0.0671641791044776,0.118298241805947,0.0686382607306826,0.0750915925030605,0.348565004012444,0.640485128501299,0.464337279815189,0.665174704013861,1
1/1/1990,29010130,"","",INDUGAN HACIENDA [29010130],Pluviométrica,Convencional,Activa,Bolívar,Zambrano,9.8144,-74.8522,20,4/15/1974,"",Lago La Pelona,Magdalena Cauca,Bajo Magdalena,Directos al Bajo Magdalena entre El Plato y Calamar,1990,1,1,Caribe,Preliminar,"",4.778,11.277,9.569,40.174,0,59.826,9.8144,-74.8522,0,0.0162162162162162,0.027027027027027,1,0.5,0.838709677419355,-0.000124358963155464,0.0152305646761633,0.0236070143170853,0.00540540540540541,0.0324324324324324,0.167567567567568,0.0197183098591549,0.0112676056338028,0.0676056338028169,0.911392405063291,0.924528301886792,0.885167464114833,0.00825026390925772,0.00410267615501959,0.0433335094858109,0.222535211267606,0.149295774647887,0.588732394366197,0.329596412556054,0.356502242152466,0.251121076233184,0.92109500805153,0.909761634506243,0.919713261648745,0.020953426301742,0.0311449574884138,0.0540914379965937,4.17713004484305,3.95067264573991,3.12780269058296,0.267857142857143,0.589285714285714,0.232142857142857,0.992012779552716,0.988624612202689,0.991740787801779,0.000971930767987984,0.00437045941251891,0.00646782646416994,33.5357142857143,51.8035714285714,28.1071428571429,0.544487566479805,0.442144602558574,0.624263331895932,0.093346098611776,0.0613365883429967,0.0933194154488518,0.0415410829872575,0.0524347181106641,0.362730275912841,0.600546212447894,0.47103636624982,0.688515164582435,1
1/1/1990,29030040,68.4,Definitivo,ARJONA [29030040],Pluviográfica,Convencional,Activa,Bolívar,Arjona,10.2503,-75.3544,60,9/15/1958,"",Canal Del Dique,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1990,1,1,Caribe,Definitivo,68.4,1.529,4.539,3.237,40.067,2.748,57.186,10.2503,-75.3544,0.0113636363636364,0.0151515151515152,0.053030303030303,0.8,0.714285714285714,0.730769230769231,0.00914968280397074,0.0129878630171397,0.0460794260627888,0.0568181818181818,0.053030303030303,0.196969696969697,0.0325077399380805,0.0371517027863777,0.0944272445820433,0.794117647058824,0.806451612903226,0.793220338983051,0.0181196569692218,0.019433708184174,0.0670101025553036,0.157894736842105,0.191950464396285,0.456656346749226,0.331223628691983,0.444092827004219,0.352320675105485,0.807243707796194,0.807762557077626,0.786581469648562,0.0612546590756399,0.0688757009531953,0.127974514583647,1.71835443037975,2.31012658227848,1.65084388185654,0.273529411764706,0.367647058823529,0.270588235294118,0.946857142857143,0.95141857753595,0.946697566628042,0.0109185391185959,0.00714588944696057,0.0372366089188139,5.14705882352941,7.56764705882353,5.07647058823529,0.665458141067897,0.508239947264338,0.664963744232037,0.153459119496855,0.0835066864784547,0.128133102852204,0.162620174850465,0.158240963902018,0.403435170917834,0.786090969017798,0.554548450889914,0.76268951878708,1
1/1/1990,29030050,"","",SAN ESTANISLAO [29030050],Pluviométrica,Convencional,Activa,Bolívar,San Estanislao,10.4041,-75.1618,20,8/15/1958,"",Manaure,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1990,1,1,Caribe,Preliminar,0,1.84,5.639,3.739,31.478,1.099,67.423,10.4041,-75.1618,0.0242914979757085,0.00809716599190283,0.0202429149797571,0.625,0.333333333333333,0.6875,0.0215216024431869,0.0077049622187317,0.0193429689365551,0.0647773279352227,0.0121457489878543,0.0647773279352227,0.0492307692307692,0.0369230769230769,0.0830769230769231,0.872,0.815384615384615,0.840236686390533,0.0258076350307323,0.0251390323150605,0.0566981053833548,0.384615384615385,0.2,0.52,0.384522370012092,0.399032648125756,0.390568319226119,0.822643614054657,0.795918367346939,0.766955266955267,0.0651114738774253,0.0859856779696032,0.146379180065721,2.16807738814994,1.9552599758162,1.67593712212817,0.292727272727273,0.52,0.352727272727273,0.905792861322411,0.902555366269165,0.890022675736961,0.0236951256827715,0.0300470379133141,0.0733698404555984,3.10727272727273,5.33636363636364,3.20727272727273,0.640304907098618,0.541845323169763,0.705097665555026,0.124049532913317,0.0590182018753447,0.0959071472205254,0.154178010134895,0.171840007694904,0.435459407115992,0.730983007781483,0.575829760203271,0.77989518818485,1
1/1/1990,29030160,"","",FLAMENCO [29030160],Pluviométrica,Convencional,Activa,Bolívar,María La Baja,9.9692,-75.4003,12,11/15/1963,"",Ay Corral,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1990,1,1,Caribe,Preliminar,0,0.024,1.804,0.072,19.317,0,80.683,9.9692,-75.4003,0.0170940170940171,0.0199430199430199,0.0341880341880342,0.7,0.461538461538462,0.74468085106383,0.0141801198356838,0.0181130837283636,0.0309194356557989,0.056980056980057,0.037037037037037,0.133903133903134,0.0434782608695652,0.0351966873706004,0.105590062111801,0.891752577319588,0.882758620689655,0.850877192982456,0.0152591191032853,0.0143672203577882,0.0633775760824383,0.401656314699793,0.300207039337474,0.708074534161491,0.434915773353752,0.502297090352221,0.382848392036753,0.874558303886926,0.873603082851638,0.867654843832716,0.0439237869417687,0.046418498815934,0.0866611739082397,3.46707503828484,3.9739663093415,2.89280245022971,0.347222222222222,0.5,0.319444444444444,0.981315396113602,0.985959438377535,0.986697513013302,0.00984762217263706,0.00543534504424857,0.0102994152262031,18.5833333333333,35.6111111111111,24.0138888888889,0.611379259909317,0.433669738189264,0.598361854614597,0.0873362445414847,0.0370250081195193,0.0678970152654363,0.128421952546679,0.103003786732662,0.390765510448245,0.669884452245137,0.450343718004973,0.641948222904783,1
1/1/1990,29030170,"","",GAMERO [29030170],Pluviométrica,Convencional,Activa,Bolívar,Mahates,10.2003,-75.2019,10,2/15/1964,"",Ariguani,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1990,1,1,Caribe,Preliminar,0,0.418,2.461,0.836,38.669,0,61.331,10.2003,-75.2019,0.0165562913907285,0.00993377483443709,0.0629139072847682,0.705882352941177,0.666666666666667,0.612244897959184,0.0139963135271885,0.00869447978048741,0.0569127625079739,0.0562913907284768,0.0298013245033113,0.162251655629139,0.0690476190476191,0.0380952380952381,0.14047619047619,0.843243243243243,0.896103896103896,0.857142857142857,0.0347819024836833,0.0150250163480694,0.0727376121738696,0.440476190476191,0.366666666666667,0.983333333333333,0.451776649746193,0.553299492385787,0.403553299492386,0.919711321605774,0.918290854572714,0.912106135986733,0.0315974286993789,0.0339673021541794,0.0620093633541417,5.62690355329949,6.77157360406091,4.59137055837563,0.388888888888889,0.444444444444444,0.277777777777778,0.995342648037259,0.996844181459566,0.996954933008526,0.00249264968637923,0.00100219857606835,0.00242955536209699,83.5,140.833333333333,91.2222222222222,0.57184345180473,0.403955192919375,0.580694233162771,0.0693225298221922,0.0260086695565188,0.0568283917340521,0.0795807476254026,0.0696607412538181,0.374192547653239,0.614437837090306,0.414742082699488,0.61568247821878,1
1/1/1990,29030200,2.3,Definitivo,SAN CAYETANO [29030200],Pluviométrica,Convencional,Activa,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,"",Magiriaimo,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1990,1,1,Caribe,Definitivo,2.3,1.111,3.99,2.222,35.014,0,64.986,10.0997,-75.1353,0.0125523012552301,0.00418410041841004,0.0209205020920502,0.833333333333333,0.75,0.857142857142857,0.00979210476825495,0.00365841884242472,0.0185104958449844,0.0753138075313808,0.0167364016736402,0.146443514644351,0.0765661252900232,0.0603248259860789,0.164733178654292,0.88086642599278,0.786885245901639,0.802228412256267,0.0281976253672211,0.0377785386919054,0.0948856310586887,0.642691415313225,0.283062645011601,0.832946635730859,0.481818181818182,0.545454545454545,0.443434343434343,0.819454958364875,0.805545552754771,0.778394750126199,0.0570872171645791,0.0721834338364663,0.137728632170788,2.66868686868687,2.80505050505051,2.0010101010101,0.134228187919463,0.385906040268456,0.298657718120805,0.96548748921484,0.959118378954853,0.952124798278644,-0.00114671943454881,0.00486625542038341,0.0337305392653155,3.88926174496644,9.43959731543624,6.23825503355705,0.581823909277052,0.388880138604505,0.588911639628288,0.122773687960105,0.0470860671555384,0.0820034372698257,0.130375905154229,0.108827128898521,0.392956301694746,0.663254055756812,0.408095763112301,0.641518349346354,1
1/1/1990,29030270,"","",LOMA GRANDE [29030270],Pluviométrica,Convencional,Activa,Atlantico,Repelón,10.4338,-75.1316,15,9/15/1968,"",Ariguani,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1990,1,1,Caribe,Preliminar,0,4.372,10.393,9.151,12.161,10.68,77.159,10.4338,-75.1316,0.00862068965517241,0.00862068965517241,0.0172413793103448,0.666666666666667,0.666666666666667,0.866666666666667,0.00810974268748626,0.00810974268748626,0.0154753203157329,0.0258620689655172,0.0258620689655172,0.129310344827586,0.041044776119403,0.0261194029850746,0.0298507462686567,0.8625,0.893939393939394,0.953757225433526,0.0249038843911833,0.0147600144075067,0.0180843185675468,0.298507462686567,0.246268656716418,0.645522388059702,0.313659359190557,0.355817875210793,0.24283305227656,0.880769230769231,0.871966019417476,0.897581792318634,0.0381419618564216,0.0467037786624674,0.0648989709306693,2.63069139966273,2.77908937605396,2.37099494097808,0.345707656612529,0.475638051044084,0.320185614849188,0.919719827586207,0.926890156918688,0.921635434412266,0.0241544953699998,0.0188497660228599,0.0532151145011258,4.30626450116009,6.50580046403712,4.08584686774942,0.611346444780635,0.497428139183056,0.627231467473525,0.10577561407391,0.0597655132971118,0.110872828651083,0.0938447595811934,0.102916921687024,0.36787311834964,0.683661119515885,0.529046898638427,0.705446293494705,1
1/1/1990,29030310,5,Definitivo,NISPERO EL [29030310],Pluviométrica,Convencional,Activa,Bolívar,María La Baja,9.9339,-75.4175,10,8/15/1969,"",Canal Principal,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1990,1,1,Caribe,Definitivo,5,3.954,9.425,8.195,73.719,19.532,6.749,9.9339,-75.4175,0.0406091370558376,0.0152284263959391,0.0659898477157361,0.619047619047619,0.666666666666667,0.729166666666667,0.035740177532057,0.0137103553687428,0.055719606903984,0.106598984771574,0.0456852791878173,0.243654822335025,0.0481695568400771,0.0289017341040462,0.10597302504817,0.878048780487805,0.896551724137931,0.853333333333333,0.0172197205978084,0.00886409530700082,0.0626976044314084,0.394990366088632,0.279383429672447,0.722543352601156,0.428406466512702,0.511547344110855,0.389145496535797,0.83273219116321,0.83402023229674,0.816748232735182,0.0536861789766394,0.055764714554311,0.113551791897912,2.56120092378753,3.08198614318707,2.12355658198614,0.235632183908046,0.316091954022989,0.252873563218391,0.968606431852986,0.977614977614978,0.971884984025559,0.00909177985769434,0.00079172509685021,0.021027993069181,7.50574712643678,14.1206896551724,8.99425287356322,0.60095087163233,0.414580031695721,0.594294770206022,0.121408711770158,0.0610193826274228,0.115357395612173,0.120201581378578,0.101504669335407,0.368505331846225,0.683993660855785,0.441521394611727,0.671790808240887,1
1/1/1990,29030320,"","",ROCHA [29030320],Pluviométrica,Convencional,Activa,Bolívar,Arjona,10.1008,-75.4025,5,4/15/1974,"",Mulatos,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1990,1,1,Caribe,Preliminar,0,0.776,3.058,1.816,14.132,12.149,73.719,10.1008,-75.4025,0.0229885057471264,0.0172413793103448,0.0459770114942529,0.818181818181818,0.625,0.8,0.0184846821511909,0.0158412279971759,0.03865572073899,0.126436781609195,0.0459770114942529,0.229885057471264,0.041044776119403,0.0373134328358209,0.0858208955223881,0.93854748603352,0.891304347826087,0.895454545454546,0.0121848481636251,0.0202881228852129,0.0482193253594947,0.667910447761194,0.343283582089552,0.82089552238806,0.411570247933884,0.439669421487603,0.350413223140496,0.877881314369789,0.866465863453815,0.862337662337662,0.0449254054619958,0.0555067725649145,0.0912528559611987,3.3702479338843,3.29256198347107,2.54545454545455,0.229299363057325,0.401273885350319,0.289808917197452,0.945986496624156,0.95282665668289,0.946596244131455,0.0142740219915434,0.00918690547683816,0.0379321665083927,4.24522292993631,8.50636942675159,5.42675159235669,0.622292354038158,0.490317027686128,0.641801750107589,0.0884639630174407,0.0423087699635752,0.0733222866611433,0.104494485425119,0.104444922601648,0.39757363086115,0.68268541098838,0.511978195380864,0.692583560464783,1
1/1/1990,29030370,"","",SANTA ANA [29030370],Pluviométrica,Convencional,Activa,Bolívar,Cartagena De Indias,10.2342,-75.5511,1,4/15/1974,"",Cno Lequerica,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1990,1,1,Caribe,Preliminar,0,1.003,3.715,2.401,14.968,9.569,75.463,10.2342,-75.5511,0.0492610837438424,0.0246305418719212,0.0788177339901478,0.6,0.666666666666667,0.673469387755102,0.043191781026608,0.0217917620745825,0.0674238900720505,0.123152709359606,0.0738916256157636,0.241379310344828,0.072992700729927,0.0437956204379562,0.105839416058394,0.887640449438202,0.885714285714286,0.859903381642512,0.0331642015893792,0.0234878384397832,0.062661606000073,0.64963503649635,0.383211678832117,0.755474452554745,0.385593220338983,0.427966101694915,0.349576271186441,0.875085792724777,0.868831168831169,0.862728785357737,0.0596442223725834,0.0665005336000402,0.0950343951360276,3.08686440677966,3.26271186440678,2.54661016949153,0.301639344262295,0.442622950819672,0.311475409836066,0.935574229691877,0.943157894736842,0.937293729372937,0.0249282590447525,0.0194689927612616,0.0454912279774768,4.68196721311476,7.78688524590164,4.9672131147541,0.683338056106546,0.583593085860017,0.703173703598753,0.0767611026033691,0.0369417816226327,0.0704251732534182,0.128054613984534,0.135943128441868,0.418060278941284,0.740153017852083,0.605979030886937,0.756446585434968,1
1/1/1990,29030380,2.5,Definitivo,SABANAS DE MUCACAL,Pluviométrica,Convencional,Activa,Sucre,San Onofre,9.8798,-75.3887,10,11/15/1963,"",Emb Ay Grande,Magdalena Cauca,Bajo Magdalena,Directos al Bajo Magdalena entre Calamar y desembocadura,1990,1,1,Caribe,Definitivo,2.5,2.413,6.487,5.232,17.047,5.471,77.482,9.8798,-75.3887,0.0087463556851312,0.00583090379008746,0.0291545189504373,0.842105263157895,0.846153846153846,0.84375,0.00615556265466388,0.00411938235841284,0.0249971646521097,0.0553935860058309,0.0379008746355685,0.186588921282799,0.035490605427975,0.0417536534446764,0.110647181628392,0.917073170731707,0.907407407407407,0.899430740037951,0.00766482331459188,0.0111383879690086,0.052225067158628,0.427974947807933,0.450939457202505,1.10020876826722,0.370629370629371,0.552447552447552,0.328671328671329,0.863753213367609,0.848125600768984,0.855975485188968,0.0280239859644865,0.0463507248605296,0.0870168824022424,2.72027972027972,3.63752913752914,2.28205128205128,0.245283018867925,0.29559748427673,0.257861635220126,0.971260132645542,0.98045738045738,0.975075987841945,0.00873923132775599,0.000141435912296696,0.0186759248174309,8.53459119496855,15.125786163522,10.3459119496855,0.572192513368984,0.357659641396666,0.540736080528468,0.150397010742644,0.0687960687960688,0.14114414189358,0.0860355424737288,0.0820109659379763,0.33543791040131,0.673482227115445,0.384083044982699,0.629600503302926,1
1/1/1990,29030410,"","",CASA DE BOMBAS [29030410],Pluviométrica,Convencional,Activa,Atlantico,Repelón,10.4083,-75.1272,10,5/15/1978,"",Manaure,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1990,1,1,Caribe,Preliminar,0,1.529,4.814,3.393,13.774,2.461,83.765,10.4083,-75.1272,0.00689655172413793,0.0137931034482759,0.0137931034482759,0.75,0.5,0.875,0.00628580678072516,0.0131345563609756,0.0125545830769453,0.0275862068965517,0.0275862068965517,0.110344827586207,0.0182926829268293,0.0274390243902439,0.0518292682926829,0.929411764705882,0.865671641791045,0.908108108108108,0.00651185895985832,0.0165449051660989,0.0335331001134867,0.259146341463415,0.204268292682927,0.564024390243902,0.342372881355932,0.430508474576271,0.294915254237288,0.87468982630273,0.853517877739331,0.880412371134021,0.0461449728361986,0.0669368333212169,0.0779094460297978,2.73220338983051,2.93898305084746,2.46610169491525,0.339285714285714,0.453571428571429,0.292857142857143,0.95067497403946,0.955887460923932,0.955019199122326,0.014558203523301,0.0100572055258069,0.0319144305004123,6.87857142857143,10.2821428571429,6.51071428571429,0.608143228414669,0.495524112041582,0.624891712388103,0.0926324859974149,0.0426778242677824,0.0964509394572025,0.0934060047972763,0.105305910802298,0.373067839120529,0.670228125902397,0.517614784868611,0.691596881316777,1
1/1/1990,29030480,16,Definitivo,CAMARON [29030480],Pluviométrica,Convencional,Activa,Bolívar,El Carmén De Bolívar,9.8553,-75.3106,60,9/15/1979,"",Sardinata,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1990,1,1,Caribe,Definitivo,16,1.876,5.268,3.966,21.539,6.391,72.07,9.8553,-75.3106,0.00448430493273543,0.00448430493273543,0.0134529147982063,0.944444444444444,0.916666666666667,0.947368421052632,0.00214127988342033,0.00288966306653288,0.010756212239447,0.0807174887892377,0.0538116591928251,0.255605381165919,0.046831955922865,0.0371900826446281,0.0798898071625344,0.860082304526749,0.868292682926829,0.887596899224806,0.013780851229453,0.0100888614312348,0.0460601803452766,0.334710743801653,0.28236914600551,0.710743801652893,0.393700787401575,0.491688538932633,0.286089238845144,0.824766355140187,0.826489657301636,0.840487804878049,0.0322858813065961,0.033437105518948,0.0882147210628319,2.24671916010499,2.83377077865267,1.79352580927384,0.204778156996587,0.31740614334471,0.255972696245734,0.951729686242961,0.963139120095125,0.957507082152975,0.0110358151832156,0.00124807121817622,0.0299628969100502,4.24232081911263,8.61092150170649,6.02389078498294,0.553373185311699,0.333561058923997,0.521776259607173,0.222648752399232,0.136222910216718,0.206905503634476,0.0728512322680057,0.0760305676140596,0.311428931188148,0.711870196413322,0.386165670367208,0.657899231426132,1
1/1/1990,29030570,0.6,Definitivo,HAYA LA [29030570],Pluviográfica,Convencional,Activa,Bolívar,San Juan Nepomuceno,9.9583,-75.1861,100,1/15/1964,"",Canal Principal,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1990,1,1,Caribe,Definitivo,0.6,4.838,11.146,9.939,37.702,22.088,40.21,9.9583,-75.1861,0.00395256916996047,0.00395256916996047,0.0316205533596838,0.944444444444444,0.857142857142857,0.857142857142857,0.00159715780197658,0.00300820573555537,0.0263968016573653,0.0711462450592885,0.0276679841897233,0.221343873517787,0.0803921568627451,0.0568627450980392,0.131372549019608,0.854092526690392,0.836158192090396,0.854978354978355,0.0315170901833331,0.0273814253676461,0.0700542616374887,0.550980392156863,0.347058823529412,0.905882352941176,0.460455037919827,0.552546045503792,0.356446370530878,0.841772151898734,0.82897384305835,0.831541218637993,0.0399705437317547,0.054313394330249,0.10079474369365,2.9100758396533,3.23076923076923,2.11592632719393,0.205882352941176,0.340336134453782,0.210084033613445,0.953947368421053,0.968147856861974,0.968710888610764,0.0141831869510665,0.00201539037510953,0.0225252764875557,4.47058823529412,10.6848739495798,6.71428571428571,0.551565074135091,0.348105436573311,0.557495881383855,0.151330798479087,0.07527352297593,0.137834394904459,0.096006016794363,0.0838603822441273,0.348012166162102,0.649917627677101,0.376441515650741,0.64662273476112,1
1/1/1990,29030780,1.3,Definitivo,MAMPUJAN [29030780],Pluviométrica,Convencional,Activa,Bolívar,María La Baja,9.9836,-75.2275,60,7/15/1983,"",Ay Piquinine,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1990,1,1,Caribe,Definitivo,1.3,0.382,2.473,0.776,27.595,0.06,72.345,9.9836,-75.2275,0.0158730158730159,0.00793650793650794,0.0343915343915344,0.7,0.75,0.87378640776699,0.0130311853666408,0.00635999521260754,0.0274452108704821,0.0529100529100529,0.0317460317460317,0.272486772486773,0.0508221225710015,0.0657698056801196,0.119581464872945,0.859504132231405,0.851351351351351,0.867549668874172,0.017082032636465,0.0226590816734668,0.0625196871478775,0.361733931240658,0.442451420029895,0.902840059790732,0.409282700421941,0.548523206751055,0.331223628691983,0.854080481383979,0.84588026081802,0.848235862735621,0.0297249281632413,0.0402717918166783,0.0900273987444879,2.80485232067511,3.55907172995781,2.18248945147679,0.190871369294606,0.352697095435685,0.253112033195021,0.963521015067407,0.963998305802626,0.96396928529238,0.00681747140262649,0.00693942795032565,0.0261504955191116,5.23236514522822,9.79668049792531,7.02489626556017,0.551786005545588,0.341379872777687,0.524384276626978,0.191636798088411,0.0993975903614458,0.175218060543869,0.0818334342292296,0.0837220428393216,0.323013022196519,0.682596640026097,0.379057250040776,0.635785353123471,1
1/1/1990,29035080,"","",NORMAL MANATI  - AUT [29035080],Climática Principal,Automática con Telemetría,Activa,Atlantico,Manatí,10.4536,-74.9546,10,10/14/1963 19:00,"",0,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1990,1,1,Caribe,Preliminar,0,2.318,6.355,4.647,25.923,0,74.077,10.4536,-74.9546,0.00757575757575758,0.0227272727272727,0.0454545454545455,0.8,0.5,0.538461538461538,0.00676548125033626,0.0215225999495882,0.0431000239386119,0.0378787878787879,0.0454545454545455,0.0984848484848485,0.0452961672473868,0.0383275261324042,0.132404181184669,0.87962962962963,0.840579710144928,0.828054298642534,0.0243832883169412,0.0250636623855091,0.0788450583583163,0.376306620209059,0.240418118466899,0.770034843205575,0.412398921832884,0.470350404312668,0.442048517520216,0.835129310344828,0.824799196787149,0.801812688821752,0.0650408509913644,0.0765845804685581,0.130734505323184,2.50134770889488,2.68463611859838,2.23045822102426,0.333333333333333,0.413793103448276,0.272577996715928,0.883667621776504,0.906804733727811,0.89625,0.0363499886954556,0.0179354954663366,0.0664615209294417,2.86535303776683,4.44006568144499,2.62725779967159,0.627816627816628,0.507692307692308,0.677078477078477,0.10042306835894,0.0486313337216075,0.0761238337574215,0.153935075105856,0.146794736280861,0.43189774015277,0.697902097902098,0.533644133644134,0.732867132867133,1
1/1/1990,29035110,20.6,Definitivo,SAN PABLO [29035110],Climática Ordinaria,Convencional,Activa,Bolívar,María La Baja,10.0432,-75.2586,20,10/15/1963,"",Ay Hondo,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1990,1,1,Caribe,Definitivo,20.6,3.452,8.649,7.347,28.766,0,71.234,10.0432,-75.2586,0.00961538461538462,0.0144230769230769,0.0961538461538462,0.857142857142857,0.769230769230769,0.813084112149533,0.00746376386627028,0.0122440293428806,0.0669583012913447,0.0673076923076923,0.0625,0.514423076923077,0.0548780487804878,0.0975609756097561,0.219512195121951,0.860103626943005,0.830388692579505,0.815068493150685,0.0235814920494253,0.0433318756519867,0.10434230757324,0.392276422764228,0.57520325203252,1.1869918699187,0.472007722007722,0.607142857142857,0.388030888030888,0.799343455067706,0.796637568703524,0.776293823038397,0.0659981665501674,0.074804391615577,0.133471952606384,2.3523166023166,2.98552123552124,1.73455598455598,0.213612565445026,0.309947643979058,0.21151832460733,0.840749414519906,0.870911469690362,0.854885057471264,0.0279088873861861,0.00924427778470533,0.0792229115624985,1.3413612565445,2.40104712041885,1.45759162303665,0.635890767230169,0.41761099758499,0.668772060189486,0.174981923355025,0.0602006688963211,0.141630901287554,0.1964888920522,0.166122993636748,0.421231693776621,0.770759799368382,0.444361879992569,0.779119450120751,1
1/1/1990,29040020,6.8,Definitivo,MONTEBELLO [29040020],Pluviométrica,Convencional,Activa,Atlantico,Baranoa,10.7085,-74.9078,100,12/15/1985,"",Badillo,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1990,1,1,Caribe,Definitivo,6.8,2.234,6.212,4.468,97.384,0.382,2.234,10.7085,-74.9078,0.0157894736842105,0.0105263157894737,0.0526315789473684,0.727272727272727,0.714285714285714,0.666666666666667,0.013884134071883,0.00943379129549026,0.0474533614005788,0.0578947368421053,0.0368421052631579,0.157894736842105,0.0741758241758242,0.0659340659340659,0.153846153846154,0.850828729281768,0.808,0.816993464052288,0.0372135276773031,0.0401776048781716,0.088106484221133,0.497252747252747,0.343406593406593,0.840659340659341,0.481430536451169,0.52544704264099,0.412654745529574,0.820236260914227,0.814292659212445,0.803536345776031,0.0825667005988102,0.0900565028210823,0.12865855528078,2.67812929848693,2.82943603851444,2.10041265474553,0.219211822660099,0.354679802955665,0.273399014778325,0.931696085955487,0.939597315436242,0.923236514522822,0.0158060688905062,0.0103434388890532,0.0531277144742797,3.20935960591133,5.87192118226601,3.5615763546798,0.662580447441005,0.531872509960159,0.693073858412504,0.0936910500943199,0.0464285714285714,0.0776916802610114,0.167502707136451,0.15217645577471,0.43323204250608,0.731075697211155,0.557768924302789,0.751455715599142,1
