date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,36020020,"","",CABUYA LA [36020020],Pluviométrica,Convencional,Activa,Casanare,Hato Corozal,6.1279,-72.0102,575,2/15/1984,"",Suarez,Orinoco,Casanare,Río Casanare,1990,1,1,Orinoquia,Preliminar,0,3.823,9.485,8.159,43.041,10.787,46.171,6.1279,-72.0102,0.989090919494629,1.02181816101074,2,2,0.525362312793732,0.539855062961578,1,1,0.558942452370107,0.733825486270864,0.676915365796068,0.861078411671674,0.70102436453597,0.740984739929426,1.0447773365588,0.85754819838839,0.613443473488183,0.741786045081585,0.731903746300012,0.895712414802609,0.683057280414672,0.744862800042666,1.12792884879,0.862188874384753,132.826412992609,112.021680661444,124.066382859231,117.502902642018,0.704769624163068,0.739260641326061,0.992375394725436,0.861732769429895,0.701973610944544,0.743332910393804,1.07135635256689,0.866396090495566
1/1/1990,36025010,"","",TAME [36025010],Climática Ordinaria,Convencional,Activa,Arauca,Tame,6.4562,-71.745,350,2/15/1985,"",Nevado,Orinoco,Casanare,Río Casanare,1990,1,1,Orinoquia,Preliminar,"",4.695,11.193,9.939,65.56,0,34.44,6.4562,-71.745,0.763636350631714,0.923636376857758,1,1,0.764492750167847,0.923913061618805,1,1,0.726296603816581,0.774224362593364,1.01413976158706,0.845925414885433,0.668473372524002,0.766915888500754,1.19449564028195,0.866759061833343,0.721678053957267,0.798110223474721,1.13658149996427,0.865652995377277,0.678085405225289,0.849743685856578,1.23883312704011,0.845045865439983,71.5082143279352,82.767859629411,73.282125372615,71.7934975679443,0.697001967440966,0.76616289820909,1.14303425871656,0.870890672706896,0.708674431641375,0.844311108615624,1.19354552878123,0.847777517535114
1/1/1990,37010010,0,Preliminar,LABATECA [37010010],Pluviométrica,Convencional,Activa,Norte de Santander,Labateca,7.2981,-72.5006,1560,4/15/1955,"",Santa Cruz,Orinoco,Arauca,Río Chítaga,1990,1,1,Andes,Preliminar,0,1.398,4.432,4.432,0,0,100,7.2981,-72.5006,2.89090919494629,3.37454533576965,4,4,0.829710125923157,0.949275374412537,1,1,0.420127995076148,0.527859196082429,1.01791281419716,0.663824845567054,0.621565114253972,0.639584679438166,0.901032548594888,0.940677129062256,0.6156786440337,0.700449515740864,1.08916579062126,0.776344296261469,0.758928157529373,0.772806996703338,0.999695521508546,0.919384370137835,54.4639525698501,51.2001495468096,46.8001489780279,41.1241566410428,0.605281879489645,0.638756361522092,0.853315865672738,0.93844357827869,0.745839202424552,0.765286749703175,0.947999133604012,0.917517813721056
1/1/1990,37010020,"","",CHITAGA [37010020],Pluviométrica,Convencional,Activa,Norte de Santander,Chitagá,7.1394,-72.6647,2410,2/15/1958,"",Cimitarra,Orinoco,Arauca,Río Chítaga,1990,1,1,Andes,Preliminar,0,0.072,2.091,2.091,0,0,100,7.1394,-72.6647,2.25454545021057,2.61818170547485,3,3,0.905797123908997,0.963768124580383,1,1,0.212392618677094,0.303486915629319,1.25748406687091,0.737517875423132,0.69877797840099,0.716616033869572,1.08868385720256,0.949369895239512,0.361661176673521,0.464870651939044,1.22266601370884,0.7325436847844,0.775965178983406,0.841066931807773,1.15780757541032,0.994647429957719,60.7845545806418,39.3166827646507,52.5501410406712,33.7144922732288,0.713841552245384,0.720021960828503,1.03637054791745,0.953350905183487,0.809367271462055,0.840668563348294,1.10466166566044,1.00051597045228
1/1/1990,37010030,0,Definitivo,CACOTA [37010030],Pluviométrica,Convencional,Activa,Norte de Santander,Cácota,7.27,-72.6436,2645,6/15/1958,"",Cimitarra,Orinoco,Arauca,Río Chítaga,1990,1,1,Andes,Definitivo,0,3.464,8.434,6.929,96.524,0.012,3.464,7.27,-72.6436,2.89090919494629,3.37454533576965,4,4,0.503623187541962,0.66304349899292,1,1,-0.0949753113172336,0.326166425440932,1.74995285346888,0.572811559420075,0.342649685502359,0.520342692209723,1.3391744351377,0.705044061591311,0.0211985708776208,0.466710535176179,1.71896164818172,0.604084942438711,0.380699334215443,0.663274582397371,1.42942071847652,0.707173849657108,61.5304063150553,44.0260150212302,56.8829331673778,40.9773226007601,0.376215571498545,0.520609585993424,1.26811285594543,0.704352675174835,0.430330363201761,0.663313584455958,1.35357033564372,0.706480374709406
1/1/1990,37010040,"","",PRESIDENTE [37010040],Pluviométrica,Convencional,Activa,Norte de Santander,Chitagá,7.0139,-72.6808,3320,10/15/1972,"",Riosucio,Orinoco,Arauca,Río Chítaga,1990,1,1,Andes,Preliminar,"",1.254,4.181,4.181,0,0,100,7.0139,-72.6808,2.25454545021057,2.61818170547485,3,3,0.760869562625885,0.876811623573303,1,1,0.514066284805234,0.553425284308208,0.811630575755316,0.965077816827846,0.72272630054229,0.726460315718746,1.03865746982404,1.02371382636944,0.637827140368902,0.693742602733734,0.80715492653906,0.986348461079275,0.824219236685664,0.854827671419987,1.09413712553363,1.03101730746361,60.2723281457973,49.8235440073065,52.3747612847402,39.6120703820129,0.723555291060166,0.725034087519452,0.983806412161498,1.02352002949586,0.846495753734541,0.854082982573643,1.03635621093285,1.03082212798509
1/1/1990,37010080,"","",RINCON LOS [37010080],Pluviométrica,Convencional,Activa,Norte de Santander,Silos,7.1983,-72.7128,2650,2/15/1985,"",Margua,Orinoco,Arauca,Río Chítaga,1990,1,1,Andes,Preliminar,0,1.911,5.316,5.316,0,0,100,7.1983,-72.7128,2.25454545021057,2.61818170547485,3,3,0.583333313465118,0.77173912525177,1,1,-0.508921151319376,0.244338602181475,2.2375044751049,0.582385863695578,0.0808794307325131,0.425174171015981,1.65356025022712,0.704674947716107,-0.309343592725855,0.421913836545012,2.09973513631239,0.586745040690246,0.170507613452376,0.636995491343634,1.68062383339578,0.694981076899713,71.5168027458909,48.9326395648103,62.0999655072819,43.0807873252033,0.114465268610899,0.412519321750798,1.58766164249583,0.693908498779655,0.202890068665568,0.61695466018692,1.62361578924108,0.684145828445015
1/1/1990,37015020,"","",BERLIN [37015020],Climática Principal,Convencional,Activa,Santander,Tona,7.1869,-72.8686,3214,5/15/1968,"",Jordan,Orinoco,Arauca,Río Chítaga,1990,1,1,Andes,Preliminar,0,0.012,1.995,1.995,0,0,100,7.1869,-72.8686,3.23272728919983,4.26545476913452,5,5,0.909420311450958,0.971014499664307,1,1,-0.259831807682153,0.460635634771382,2.12765208276172,0.842955275757622,0.339574594335991,0.532164720410781,1.46600038713577,1.01164073912873,-0.0518094859005083,0.622800992150295,1.97715706827931,0.904145073056856,0.519558306306425,0.758665568439123,1.41480842420146,0.977286911398052,67.5026796358275,40.6103769055673,58.766243713712,30.9882348626475,0.388630889382168,0.529055609317646,1.38959555621434,1.01410222962881,0.580239499730087,0.756164984574326,1.34107160981458,0.979664813310473
1/1/1990,37020020,"","",SAN BERNARDO [37020020],Pluviométrica,Convencional,Activa,Norte de Santander,Toledo (Norte de Santander),7.2267,-72.4419,145,10/15/1973,"",Qda Fajarito,Orinoco,Arauca,Río Margua,1990,1,1,Andes,Preliminar,0,1.302,4.241,4.241,0,0,100,7.2267,-72.4419,1.9490909576416,2.67636370658875,3,3,0.789855062961578,0.93478262424469,1,1,0.476910009725067,0.661849029433066,1.20017064366875,0.654733765850603,0.685939650342614,0.752874783314207,1.19354414945006,0.989817037829152,0.481616327479747,0.720950586049317,1.42312944932293,0.891305356042548,0.591158145956926,0.844509957924939,1.37542038244058,0.954899613293877,48.8783992174652,50.0226665386558,66.3385538030321,55.5882857332168,0.719433998648569,0.752431091508046,1.13194281177518,0.995756053335192,0.655470631262549,0.84356611545857,1.30443202774698,0.960629120256599
1/1/1990,37020030,"","",CAMPO HERMOSO [37020030],Pluviométrica,Convencional,Activa,Norte de Santander,Toledo (Norte de Santander),7.0989,-72.3003,1660,9/15/1958,"",Arauca,Orinoco,Arauca,Río Margua,1990,1,1,Andes,Preliminar,0,0.119,1.72,1.72,0,0,100,7.0989,-72.3003,1.9490909576416,2.67636370658875,3,3,0.615942001342773,0.923913061618805,1,1,0.218027295890961,0.619284337576525,0.319005834096228,0.947237888953499,0.563487419186011,0.625958480413146,0.887030360007177,1.19461252599445,0.240636471710672,0.631803181487065,0.420205486741517,1.32388638953857,0.727424628566541,0.774077722986025,1.04212420832112,1.14656742112157,331.548459100963,181.855930580612,288.16325302225,150.578144176514,0.538724703407829,0.619129650809136,0.839740567696707,1.20501119655095,0.719865378698881,0.768078255674269,0.986565977627846,1.15654787639357
1/1/1990,37020040,"","",SANTA MARIA-ABASTOS [37020040],Pluviométrica,Convencional,Activa,Norte de Santander,Toledo (Norte de Santander),7.0936,-72.2525,850,12/15/1972,"",Arauca,Orinoco,Arauca,Río Cobugón - Río Cobaría,1990,1,1,Andes,Preliminar,0,0.49,2.509,2.509,0,0,100,7.0936,-72.2525,1.9490909576416,2.67636370658875,3,3,0.539855062961578,0.81521737575531,1,1,0.301386845749369,0.712627138640238,0.363241046993018,0.996099537031128,0.656954785736079,0.697167758402829,0.992140080791648,1.16096855018497,0.314628048568871,0.706809627282164,0.491267619769709,1.35350457204867,0.725464943460023,0.808858418560363,1.16605660320799,1.10611125126577,291.679015594119,161.239847036361,241.355700597535,158.385032140505,0.642964060924921,0.691721937302723,0.94049465840777,1.16999532985594,0.748656587134452,0.803280605599319,1.10638040067698,1.1147092036819
1/1/1990,37050010,"","",ARAUQUITA [37050010],Pluviométrica,Convencional,Activa,Arauca,Arauquita,7.0372,-71.4197,100,6/15/1972,"",Cobugon,Orinoco,Arauca,Rio Banadia y otros Directos al Río Arauca,1990,1,1,Orinoquia,Preliminar,0,0.382,2.556,2.556,0,0,100,7.0372,-71.4197,0.843636333942413,0.963636338710785,1,1,0.844202876091003,0.963768124580383,1,1,0.486929864003902,0.732783244219188,1.41633337931062,0.863975417101045,0.5023304145104,0.732078707254503,1.39115918033569,0.848713209915461,0.317024388104291,0.77495720682672,1.63619902349238,0.894822862786484,0.489184778436466,0.81115256992789,1.44340571503723,0.830706731945765,88.9068207191455,85.6263731560381,110.637125010119,80.5813905202598,0.552802589831555,0.729755868665543,1.32489487887739,0.853723033871035,0.548650683463724,0.80940222298605,1.37465278382718,0.835610266422591
1/1/1990,37050040,"","",MATEZAMURO [37050040],Pluviométrica,Convencional,Activa,Arauca,Arauca,6.9742,-70.8517,150,5/15/1983,"",Mijitayo,Orinoco,Arauca,Directos Río Arauca (md),1990,1,1,Orinoquia,Preliminar,0,3.488,8.494,8.494,0,0,100,6.9742,-70.8517,0.763636350631714,0.901818156242371,1,1,0.760869562625885,0.902173936367035,1,1,0.580533189764823,0.795394243511753,1.34946916847717,0.890637348310206,0.657600501656608,0.790239494358975,1.2457063743156,0.886570178701945,0.520509523229548,0.823540353849636,1.43072398328141,0.884891525853929,0.644734245704335,0.850061808194552,1.29932571676554,0.88110336381472,77.9806207727698,69.5351634474696,81.9163681036145,65.0537383996689,0.696816276598195,0.789135901337688,1.18932867338218,0.892244000322692,0.694223641862527,0.848932662333873,1.24052133221292,0.886742199223152
1/1/1990,37050050,"","",VILLANUEVA [37050050],Pluviométrica,Convencional,Activa,Arauca,Arauca,6.9403,-70.2656,100,5/15/1983,"",Cno Agua Limon,Orinoco,Arauca,Directos Río Arauca (md),1990,1,1,Orinoquia,Preliminar,0,1.792,5.232,5.232,0,0,100,6.9403,-70.2656,0.785454571247101,0.938181817531586,1,1,0.786231875419617,0.938405811786652,1,1,0.77212563506833,0.865199341109456,1.18221547127287,0.976483397683906,0.69979133498578,0.860509007004868,1.24659173476271,0.900702357683733,0.718676328456348,0.874037852610334,1.24861116651338,0.961672027438943,0.656036951178247,0.890617179112385,1.31193209284475,0.904898228707784,60.5399190665352,63.0714742459636,64.2682907319724,64.4624004396112,0.737949215987026,0.853179065953759,1.19601787013669,0.90677328003904,0.702858783494725,0.884202918512588,1.25865672162319,0.910665578725914
1/1/1990,38015030,"","",AEROPUERTO PUERTO CARRENO [38015030],Sinóptica Principal,Convencional,Activa,Vichada,Puerto Carreño,6.1824,-67.4912,57,6/15/1972,"",Orinoco,Orinoco,Meta,Directos Bajo Meta entre ríos Casanare y Orinoco,1990,1,1,Orinoquia,Preliminar,0,0.012,1.625,0.49,34.846,21.682,43.472,6.1824,-67.4912,1.45090913772583,2.09818172454834,3,3,0.93478262424469,0.992753624916077,1,1,0.785796640156789,0.862186873615929,0.842209959002996,0.9553578167365,0.829258926837561,0.868765022395386,0.95608775712453,0.899991952106726,0.883498335484244,0.944187776145909,0.898428072300908,0.988135051332056,0.931960572141977,0.973406373388399,0.993592640178091,0.937701617139748,97.0753334684815,89.7878943805265,63.5167637757126,42.0356615882,0.819215565629672,0.867241904182417,0.91951114815299,0.907372550322062,0.924545941789474,0.972830258014303,0.955581224169487,0.945391462438675
1/1/1990,38017040,"","",CASUARITO [38017040],Limnimétrica,Convencional,Activa,Vichada,Puerto Carreño,5.6827,-67.6402,65,4/15/1984,"",Orinoco,Orinoco,Orinoco Directos,Directos Orinoco entre ríos Tomo y Meta (mi),1990,1,1,Orinoquia,Preliminar,0,4.599,11.002,9.413,28.826,3.56,67.614,5.6827,-67.6402,1.06545460224152,1.06545460224152,2,2,0.5,0.5,1,1,0.812503817996481,0.859215094460737,0.895829326733839,0.933045541825266,0.80777090414703,0.856666914320809,1.05960006228771,0.886617971364799,0.869767529212587,0.882522168184585,0.953689797604308,0.968143750481053,0.841987366287923,0.896282127928127,1.09459977028339,0.927463947668489,85.3963813040987,85.4652000264909,77.0347527722938,76.614359733415,0.81909294094056,0.854966141437757,1.02047286469168,0.893823704625755,0.865327383001564,0.895231503510905,1.05418016006935,0.935001644886339
1/1/1990,38027020,"","",PUERTO NARIÑO [38027020],Limnigráfica,Convencional,Activa,Vichada,Cumaribo,4.9569,-67.8342,79,2/14/1984 19:00,"",Orinoco,Orinoco,Orinoco Directos,Río Tuparro,1990,1,1,Orinoquia,Preliminar,0,4.575,10.405,9.186,38.478,3.572,57.95,4.9569,-67.8342,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,0.72143717460151,0.747916924823846,1.01440370970873,0.882339879099376,0.692948647797279,0.736323905872499,1.14412478572142,0.936885053941708,0.762065852019737,0.794262689929406,1.08866922679058,0.91985896032387,0.717802669545585,0.788024063220948,1.18362096364011,0.968617245912444,95.6249204567225,110.170322653264,92.0346504468265,106.921154643469,0.674808997750592,0.710416178756184,1.12343044651688,0.91841983518987,0.709813062458343,0.763819226978196,1.16110278245041,0.950270786640392
1/1/1990,38030010,"","",MATAVEN [38030010],Pluviométrica,Convencional,Activa,Vichada,Cumaribo,4.55,-67.86,88,12/15/1983,"",0,Orinoco,Orinoco Directos,Caño Matavén,1990,1,1,Orinoquia,Preliminar,"",3.524,8.613,7.108,44.678,2.21,53.112,4.55,-67.86,0.501818180084229,0.501818180084229,1,1,0,0,0,0,0.704774550776141,0.828980644497999,0.901802678345861,0.780300814901232,0.733254328920257,0.81239336069363,1.02288440078178,0.81176263354793,0.746085771190945,0.822693704062169,0.976675614365025,0.819747715556074,0.767349662442497,0.843996215887246,1.04825503177976,0.834288048662579,104.473515871534,103.40929194173,100.858678329291,95.8663082426338,0.736944628877915,0.811041852191605,0.987292511439914,0.817430927078287,0.775453212157797,0.842777762532733,1.01178035579033,0.840113630369906
1/1/1990,42050020,"","",MANDI [42050020],Pluviométrica,Convencional,Activa,Vaupes,Mitú,1.1,-70.73,190,4/15/1984,"",0,Amazonia,Vaupes,Bajo Vaupés,1990,1,1,Amazonia,Preliminar,0,0.609,3.202,1.218,69.908,0,30.092,1.1,-70.73,1.14181816577911,1.35636365413666,2,2,0.58695650100708,0.804347813129425,1,1,0.478334805777016,0.629561119811656,0.817735495889601,0.681112462692723,0.482983934522863,0.588393883589623,0.796799848776561,0.762101459782121,0.53903707933426,0.653635377230448,0.852397884955052,0.734045158049993,0.684731140057714,0.800734267492324,0.881310757680001,0.786457297818463,132.569151938215,139.600895386556,124.583941223428,100.128837062975,0.471903559423946,0.590963278964163,0.772912741206947,0.755038394259007,0.663602249666044,0.793819812112352,0.853914291820318,0.777936625221534
1/1/1990,42060010,"","",LOS CERROS [42060010],Pluviométrica,Convencional,Activa,Vaupes,Mitú,0.91,-70.78,195,3/15/1984,"",0,Amazonia,Vaupes,Bajo Vaupés,1990,1,1,Amazonia,Preliminar,"",4.133,9.736,8.541,71.987,7.084,20.929,0.91,-70.78,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,0.498553867861401,0.61725113160914,0.815476992174845,0.733724227978896,0.519883255348607,0.58793800060863,0.825222947906175,0.826304924613188,0.556321472114147,0.651133703725884,0.845209961551252,0.773763425971895,0.659124560303403,0.697982150679323,0.914812902669765,0.866866824087645,123.413217605717,125.048540766078,115.2851947493,101.98352639292,0.445372066573842,0.538457914289702,0.823216287936642,0.748328454520862,0.575150081183552,0.640853047934675,0.910150675039703,0.791582104547838
1/1/1990,42070010,"","",SAN ANTONIO [42070010],Pluviométrica,Convencional,Activa,Vaupes,Mitú,1.21,-70.71,185,4/15/1984,"",0,Amazonia,Vaupes,Bajo Vaupés,1990,1,1,Amazonia,Preliminar,0,0.92,3.655,1.995,42.623,3.56,53.817,1.21,-70.71,1.14181816577911,1.35636365413666,2,2,0.550724625587463,0.547101438045502,1,1,0.537257401036809,0.632493933031211,1.1815476536108,0.785266553362653,0.295672349753095,0.600836264534526,1.55110595617453,0.818263992944336,0.577531487171712,0.685624599350729,1.23908852708455,0.850051915602445,0.208005229800096,0.699195013892052,1.71657936821421,0.847402210349178,87.3912015625714,158.079963413043,93.215679957255,189.017638837422,0.312019950722098,0.584798624252428,1.50984364020729,0.79755536973798,0.232394702092457,0.660863212984039,1.66749177272007,0.830710701994365
1/1/1990,42070020,"","",PITUNA [42070020],Pluviométrica,Convencional,Activa,Vaupes,Mitú,1.31,-70.29,185,4/15/1984,"",0,Amazonia,Vaupes,Bajo Vaupés,1990,1,1,Amazonia,Preliminar,0,2.831,6.917,5.877,53.661,5.34,40.999,1.31,-70.29,0.552727282047272,0.658181846141815,1,1,0.550724625587463,0.655797123908997,1,1,0.389088757540393,0.441637904763991,0.869277164211948,0.789391697764013,0.321380288139302,0.392850164766981,0.874120957338915,0.724231514633843,0.465684621591532,0.509255806704038,0.911464653512382,0.808102754651359,0.572813685087027,0.700086348385224,0.956108761984615,0.698979222561808,138.28838731496,140.579366829374,129.167259680877,102.092552255886,0.262664720037247,0.344726146094567,0.864218802669448,0.690414861601604,0.506142803839054,0.636798397169059,0.942367190035146,0.670366893172816
1/1/1990,42070030,"","",VILLAFATIMA [42070030],Pluviométrica,Convencional,Activa,Vaupes,Mitú,0.9937,-69.9107,175,4/15/1984,"",Guamues,Amazonia,Vaupes,Bajo Vaupés,1990,1,1,Amazonia,Preliminar,"",0.215,2.079,0.466,45.622,0,54.378,0.9937,-69.9107,0.690909087657929,0.909090936183929,1,1,0.692028999328613,0.905797123908997,1,1,0.471812908764106,0.508703501696371,0.950852384343021,0.812399717542695,0.449082672733889,0.488290338428951,0.989071053384596,0.796177327407486,0.575594950637547,0.623929344216378,0.995551297174175,0.803351285725053,0.625983328307098,0.675653010907622,1.07263404250774,0.828501320005287,106.620618370249,108.270421640794,93.9760179677608,92.5367431963276,0.443608767967633,0.482723108764592,0.955628485130836,0.79993253751661,0.628679223438368,0.67065233672373,1.03636603420326,0.832408987839082
1/1/1990,42080010,"","",PUERTO TOLIMA [42080010],Pluviométrica,Convencional,Activa,Vaupes,Mitú,1.1983,-69.9109,175,4/15/1984,"",San Pedro,Amazonia,Vaupes,Río Querary,1990,1,1,Amazonia,Preliminar,0,0.084,1.637,0.275,53.076,5.244,41.68,1.1983,-69.9109,1.12000000476837,1.34545457363129,2,2,0.557971000671387,0.557971000671387,1,1,0.546099940030114,0.589375391135129,0.897454160964792,0.835996811214528,0.502503287005023,0.561976037309044,0.9633764709133,0.766983466967355,0.648676180602549,0.693388757891795,0.941526736017893,0.838758412039092,0.685299185114271,0.748182769552643,1.04598921245971,0.816943512333215,105.812937178627,103.940930945444,90.7189097684809,83.3577515093873,0.49921237259871,0.558697545575094,0.93046528706938,0.773714085337988,0.691335123434455,0.746558822232911,1.01025578496861,0.824112552147882
1/1/1990,42080020,"","",QUERARI [42080020],Pluviométrica,Convencional,Activa,Vaupes,Mitú,1.0739,-69.8439,172,4/15/1984,"",Caqueta,Amazonia,Vaupes,Bajo Vaupés,1990,1,1,Amazonia,Preliminar,0,2.676,6.965,5.471,45.98,4.086,49.934,1.0739,-69.8439,1.12000000476837,1.34545457363129,2,2,0.557971000671387,0.782608687877655,1,1,0.508272156008092,0.611569962437967,0.920683478835307,0.709092337765368,0.507013387904003,0.60588580945617,0.949300675974019,0.708213463194103,0.606214504100531,0.733119346974898,0.965862977149133,0.712464963017435,0.668379108459713,0.794693441508375,1.02920130653423,0.741216467983387,110.604519700725,109.787986161457,93.3696892221702,83.2251969237237,0.503052171612398,0.60218522276626,0.917230976603851,0.713905896740826,0.67287855137351,0.792499291998099,0.994432368380816,0.747174171002336
1/1/1990,44010030,0,Definitivo,CAMPUCANA [44010030],Pluviométrica,Convencional,Activa,Putumayo,Mocoa,1.2025,-76.6808,1400,11/15/1977,"",Pasto,Amazonia,Caquetá,Alto Caqueta,1990,1,1,Andes,Definitivo,0,0.765,3.237,1.804,81.842,12.997,5.161,1.2025,-76.6808,3.00727272033691,3.35636353492737,5,5,0.659420311450958,0.66304349899292,1,1,-0.199201141538053,-0.0778990902271102,0.588152490873729,0.673505653371727,0.362617759648403,0.376580410875579,0.908666190845872,1.09624069574227,0.260249517880598,0.339923193574668,0.701919433210645,0.849409956777486,0.712004069278945,0.760021857423295,1.13398689970811,0.913978735745579,223.503968355094,177.451458714072,183.915835139985,119.872443707014,0.358830782843513,0.374854746828046,0.881432012337358,1.07894941271009,0.709734008742878,0.748078014219297,1.10155093645929,0.8976424596572
1/1/1990,44010040,0.4,Definitivo,MINCHOY [44010040],Pluviográfica,Convencional,Activa,Putumayo,San Francisco (Putumayo),1.2021,-76.8171,2300,11/15/1977,"",Pasto,Amazonia,Caquetá,Alto Caqueta,1990,1,1,Andes,Definitivo,0.4,3.381,8.111,6.976,66.933,13.403,19.663,1.2021,-76.8171,5.9236364364624,11.2072725296021,13,15,1.06884062290192,1.6231883764267,2,2,-0.254878869707397,-0.169217006260863,0.565906859659201,0.861379238865304,0.31606352474533,0.403336191716157,0.760862168539166,1.23361185678859,0.223472565462329,0.313864182467602,0.638502963209171,0.960854261020464,0.827010804499241,0.836352319243667,0.994141931157535,1.05577079318523,196.741034135419,149.030371638081,164.686623875214,72.0298142706138,0.31407358861551,0.387951049035592,0.74366908262687,1.17373999037879,0.770271012106329,0.771452387097829,0.976938534983985,1.0030927894666
1/1/1990,44010090,"","",CONDAGUA [44010090],Pluviométrica,Convencional,Activa,Putumayo,Mocoa,1.2805,-76.5842,500,4/15/1981,"",Guaitara,Amazonia,Caquetá,Alto Caqueta,1990,1,1,Andes,Preliminar,0,0.334,2.389,0.681,82.607,0.012,17.381,1.2805,-76.5842,0.996363639831543,1.20000004768372,2,2,0.68478262424469,0.887681186199188,1,1,0.0892351162075663,0.145354699772092,0.799130112409362,0.75766681488678,0.350495118646799,0.37377981781066,0.948872591835863,1.16459302067464,0.503466128655581,0.504183497238692,0.973380944483981,0.998181521169218,0.608900238557902,0.656030269869014,1.14199847422645,0.879665958801995,128.639563766892,126.678143410199,104.929032436564,96.757587352248,0.343557570247697,0.371402611796868,0.915194381405619,1.1690857598325,0.621928561752349,0.655083122593776,1.1014656721865,0.883059513141389
1/1/1990,44010100,3.5,Definitivo,SANTA ROSA [44010100],Pluviográfica,Convencional,Activa,Cauca,Santa Rosa (Cauca),1.6948,-76.5712,1510,2/15/1983,"",Doncello,Amazonia,Caquetá,Alto Caqueta,1990,1,1,Andes,Definitivo,3.5,0.776,3.19,2.114,67.077,14.371,18.552,1.6948,-76.5712,1.94545459747314,2.44000005722046,3,3,0.826086938381195,0.916666686534882,1,1,-0.287348855113114,-0.257768353350375,0.766292626478364,0.856240799831975,0.469965298958611,0.495001282918299,0.858429172262452,1.07662102053337,-0.0175287392487973,0.0584630512487153,0.769026913118147,0.690929874511244,0.774585343247105,0.776820533651346,0.988432195608352,0.970523243378686,129.783337330446,92.8829667548174,110.332623908742,60.2428791919608,0.462255756678974,0.492636129055547,0.825769636067785,1.03734372730742,0.734574152513894,0.748019759854932,0.955806636776406,0.92926255774246
1/1/1990,44010110,"","",PUERTO LIMON [44010110],Pluviométrica,Convencional,Activa,Putumayo,Mocoa,1.0268,-76.5415,430,9/15/1984,"",Guaitara,Amazonia,Caquetá,Alto Caqueta,1990,1,1,Andes,Preliminar,0,0.442,2.7,0.884,77.972,0,22.028,1.0268,-76.5415,3.00727272033691,3.35636353492737,5,5,0.681159436702728,0.916666686534882,1,1,0.32217352954976,0.514351738187423,0.57065863435837,0.801857421056369,0.481137577821227,0.499721292032289,0.890788468824291,1.08373929162369,0.482260473451689,0.571476971598367,0.715903327513189,1.0609205397373,0.709744446535387,0.769910642038762,1.01611107617085,0.823796688752308,259.943199189994,185.404874761624,205.333765309554,116.184860288433,0.479304065254086,0.501565390699896,0.862684195991809,1.06189965009884,0.693468371605192,0.763613193762103,0.985102507775798,0.805421014062542
1/1/1990,44015030,3.3,Preliminar,VALENCIA [44015030],Climática Principal,Convencional,Activa,Cauca,San Sebastián,1.9004,-76.6688,2900,4/15/1971,"",Caqueta,Amazonia,Caquetá,Alto Caqueta,1990,1,1,Andes,Preliminar,3.3,0.466,2.592,2.353,9.963,20.929,69.108,1.9004,-76.6688,1.39272725582123,1.77818179130554,2,2,0.833333313465118,0.95652174949646,1,1,0.0182643304621176,0.220487874479267,1.49637150614593,1.33133230886161,0.370695705577343,0.384893219855438,1.06259389129222,1.11725846993665,0.311517159517168,0.492499821845642,1.40122832774117,1.23551649587795,0.709187762533517,0.756299598879263,1.13809899693033,1.07816993668087,91.3237210972214,48.4151692710222,69.7202663686749,34.0643926698841,0.370546067307789,0.38182585161638,1.01143550476804,1.11807711413554,0.729280581723546,0.754817340514628,1.08330543104888,1.07895993969971
