date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3
1/1/1990,15085030,"","",ESCUELA AGRICOLA CARRAIPIA  - AUT [15085030],Climática Ordinaria,Automática con Telemetría,Activa,La Guajira,Maicao,11.2168,-72.3599,118,10/14/1968 19:00,"",0,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Andes,Preliminar,0,3.034,7.765,6.427,26.938,0,73.062,11.2168,-72.3599,0.774545431137085,0.916363656520844,1,1,0.0208767869348047,0.582026277192536,0.569592248504756,0.226223933648507,0.260182784151637,0.51957017939427,0.619050702685052,0.586002013031929,0.133201209498732,0.602072186187807,0.534757143223296,0.386369262155683,0.32406026855465,0.565233841416181,0.659586604374948,0.610138963250104,60.7095137962242,56.2482090723116,59.2277741899681,53.9230228321329
1/1/1990,15085040,"","",RANCHO GRANDE [15085040],Climática Ordinaria,Convencional,Activa,La Guajira,Uribia,11.6861,-71.8331,50,7/15/1971,"",Cno Cicuco,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Caribe,Preliminar,0,0.191,1.792,0.753,7.323,0,92.677,11.6861,-71.8331,0.934545457363129,1.41090905666351,2,2,-0.194063349838667,0.37445619690696,1.43409990369116,0.0801959407269598,0.064737209183756,0.349063757805939,0.512141965853792,0.538488315421308,-0.0550410419886922,0.525348874569696,1.33539917502982,0.119474416727345,0.261796768158741,0.587104652021727,0.558631677545501,0.576142185335127,19.5748991412584,19.2638799796587,18.6618847532327,17.4563888791884
1/1/1990,15087080,"","",PARAGUACHON [15087080],Limnigráfica,Convencional,Activa,La Guajira,Maicao,11.3601,-72.1324,35,2/15/1989,"",Carraipia,Caribe,Caribe - Guajira,"Río Carraipia - Paraguachon, Directos al Golfo Maracaibo",1990,1,1,Caribe,Preliminar,0,4.145,9.951,8.756,6.523,0,93.477,11.3601,-72.1324,0.145454540848732,0.145454540848732,1,1,-0.0949589453588557,0.505256894793122,1.57633115380802,0.211325952612902,0.199656446313572,0.480458090771561,1.21740452976112,0.431351357231873,0.057332786155911,0.667820110939472,1.58127545663011,0.336375979277598,0.288850520617884,0.617604716332301,1.28735038609578,0.47375178416952,39.998223462182,36.4810671455711,35.6123312055809,33.3009691179242
1/1/1990,16010010,0,Preliminar,VILLA DEL ROSARIO [16010010],Pluviométrica,Convencional,Activa,Norte de Santander,Villa Del Rosario,7.8178,-72.4778,522,1/15/1972,"",Vijagual,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Preliminar,0,1.493,4.671,4.671,0,0,100,7.8178,-72.4778,1.5963636636734,1.91272723674774,2,2,-0.786113726272218,0.486218459257419,2.5111322937087,0.198308062607038,0.236178323570501,0.474888958080909,1.38552334748049,0.601184634717194,-0.263377927581692,0.618345251118714,2.15054747842431,0.644045030307985,0.517948068027259,0.670990504185455,1.26284404380981,0.765394319301051,142.992490331041,50.2731618358938,113.679564623125,38.4704565275287
1/1/1990,16010060,"","",JARRA LA [16010060],Pluviométrica,Convencional,Activa,Norte de Santander,Cúcuta,8.2019,-72.4322,87,5/15/1963,"",Riosucio,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Preliminar,0,0.37,2.485,0.741,43.722,0,56.278,8.2019,-72.4322,4.11636352539063,8.84000015258789,12,13,0.0100704063019346,0.387027517602829,0.697535995721294,0.283940740986643,0.206140872281943,0.459065530696694,0.905366205475357,0.426722877209728,0.378582505843624,0.654045835933639,0.750835902972556,0.547901923072843,0.510365620593741,0.653140419748584,0.910119438933596,0.666305915804982,204.324919582383,162.907038855432,171.114096961978,139.508564562464
1/1/1990,16010110,"","",MANZANARES [16010110],Pluviométrica,Convencional,Activa,Norte de Santander,Chinácota,7.6128,-72.5908,1350,9/15/1990,"",Lebrija,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Preliminar,"",4.026,9.593,9.593,0,0,100,7.6128,-72.5908,1.93090903759003,2.57090902328491,3,3,-0.394018698849425,-0.14999832639392,1.47556624344417,0.371805181389224,-0.228071656147497,0.00586808947945642,1.60059048857008,0.60106040287183,0.234982382682653,0.738644817675883,1.53393010548183,0.518477346391261,0.300318595845563,0.792486351083347,1.50496138095856,0.562385835954494,103.927069817222,123.147605958397,82.7432054091571,77.1749260832978
1/1/1990,16010340,"","",TASAJERO [16010340],Pluviométrica,Convencional,Activa,Norte de Santander,Cúcuta,7.993,-72.4617,953,3/15/1984,"",Anchicaya,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Preliminar,0,2.198,5.913,5.913,0,0,100,7.993,-72.4617,1.5963636636734,1.91272723674774,2,2,-0.0867477232072931,0.374076826529107,1.17625561159991,0.12926769085562,0.0255963080307253,0.418919795191421,1.22916582216364,0.252142141543571,0.596093145737196,0.905112714540066,1.05516558428948,0.611292001254774,0.58432758939322,0.886987903068868,1.10943964724198,0.615247115022603,115.851280807374,113.613050023506,59.4847098304546,61.9754494603534
1/1/1990,16015020,1,Definitivo,ISER PAMPLONA [16015020],Agrometeorológica,Convencional,Activa,Norte de Santander,Pamplona,7.3731,-72.645,2340,4/15/1972,"",Bajira,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Definitivo,1,1.015,3.835,2.031,50.269,0,49.731,7.3731,-72.645,2.89090919494629,3.37454533576965,4,4,-0.27548007946764,-0.11576673772061,1.45484236551281,0.581631212146748,0.0278420257446805,0.0888265219678069,1.25947403946135,1.21800743722299,0.322292466178457,0.441721235790455,1.2745708303585,0.731256289473807,0.430878281040258,0.466876363904733,1.14493620110293,0.863353678285493,59.8713918982467,60.5003976992981,40.7406833814458,35.1602935236789
1/1/1990,16015030,0.3,Preliminar,ESPERANZA LA [16015030],Climática Ordinaria,Convencional,Activa,Norte de Santander,Ragonvalia,7.5697,-72.5339,1760,11/15/1972,"",Cachira,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Preliminar,0.3,0.872,3.524,3.524,0,0,100,7.5697,-72.5339,1.93090903759003,2.57090902328491,3,3,-0.262748540704104,-0.14887926676282,1.23619875896422,0.532217514525575,-0.224085692260442,-0.147181328451601,1.40166088849055,0.854985130742653,0.546217365668394,0.717851590332063,1.23473559009756,0.7331476871295,0.422720192205015,0.585130990478625,1.31123318497168,0.74648553098698,66.3708107776587,92.2180685708039,44.1671747450081,56.624314989357
1/1/1990,16020010,1,Preliminar,GRAMALOTE [16020010],Pluviométrica,Convencional,Activa,Norte de Santander,Gramalote,7.8919,-72.7994,120,3/15/1958,"",Lebrija,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,1,1.314,4.647,4.647,0,0,100,7.8919,-72.7994,3.30545449256897,3.60363626480103,4,4,0.06900185216114,0.27616343827774,1.14188390673155,0.431944421553597,0.212274640019303,0.353874503952213,1.138369050031,0.571179417346557,0.646298893114302,0.787909038639432,1.12820549102249,0.747640634822086,0.691703815794056,0.742509919115574,1.14914926820191,0.919378097039869,77.3144080225528,76.8291933062781,51.0284535120993,60.7444484286179
1/1/1990,16020050,"","",ARBOLEDAS [16020050],Pluviométrica,Convencional,Activa,Norte de Santander,Arboledas,7.6444,-72.7997,925,5/15/1958,"",Lebrija,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,0,4.086,9.796,9.796,0,0,100,7.6444,-72.7997,1.68363630771637,1.76727271080017,3,3,-0.0150169438589958,0.182961959885369,0.995838134673796,0.397761744652912,0.181775049990459,0.387223572636819,1.33933461178748,0.577094407545642,0.552629463061727,0.77949179447903,1.0068201827429,0.610808512778461,0.504245370647083,0.840815770986884,1.33860222147843,0.674759213246218,88.5758406138833,109.068382847204,57.0392501907749,80.2286846333718
1/1/1990,16020080,5,Preliminar,CUCUTILLA [16020080],Pluviométrica,Convencional,Activa,Norte de Santander,Cucutilla,7.5342,-72.7728,1280,9/15/1955,"",Canal D1,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,5,0.765,3.261,3.261,0,0,100,7.5342,-72.7728,1.68363630771637,1.76727271080017,3,3,-0.150399053643796,0.0555552771702364,0.94871987574182,0.345162236122857,0.0515692970867488,0.216135531396648,1.27049825029669,0.539665350341585,0.439979304339418,0.811715627925821,0.956371166878945,0.474387310159573,0.473223362417383,0.859810506583887,1.23625967198462,0.550531536999201,106.894179451466,122.501898036585,70.9517015482453,71.2103973763072
1/1/1990,16020140,0,Preliminar,BOCATOMA RIO ZULIA [16020140],Pluviométrica,Convencional,Activa,Norte de Santander,Cúcuta,8.0773,-72.5839,150,2/15/1966,"",San Jorge,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,0,1.099,4.074,4.074,0,0,100,8.0773,-72.5839,3.06181812286377,4.48000001907349,8,8,0.198771769998509,0.467761568101247,1.10115367077823,0.409697651157165,0.357287092037024,0.414764763110462,1.10274930473947,0.75500575529081,0.709393909361578,0.771248588817493,1.09858256134406,0.850313092098866,0.575557768932115,0.583708686245444,1.08275593431343,1.00205059559682,57.3701018368211,64.3034003667432,44.2339803266736,60.5164568394034
1/1/1990,16020250,"","",VACAS LAS [16020250],Pluviométrica,Convencional,Activa,Norte de Santander,Cúcuta,8.2192,-72.5246,70,9/15/1969,"",Canal Londres,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,0,0.788,3.321,3.321,0,0,100,8.2192,-72.5246,3.06181812286377,4.48000001907349,8,8,-0.0471618289879374,0.32109556304128,0.870630898519441,0.213297834533781,0.0850641485244303,0.343321006832269,0.954312982461312,0.364552906469815,0.34177437274721,0.630597083883307,0.926495594311121,0.460185620531338,0.362171639955412,0.532955047729844,0.963617349044495,0.567137051544503,183.05644329144,175.236737864095,151.192698431879,157.75644635085
1/1/1990,16020340,"","",PLANADAS [16020340],Pluviométrica,Convencional,Activa,Norte de Santander,Cúcuta,8.2169,-72.4361,100,8/15/1967,"",Canal Londres,Caribe,Catatumbo,Río Pamplonita,1990,1,1,Andes,Preliminar,0,1.732,5.471,3.488,29.017,0,70.983,8.2169,-72.4361,4.11636352539063,8.84000015258789,12,13,0.0432031505243047,0.440895676220578,0.820114624362143,0.244682968595703,0.212085730038053,0.526529201057428,1.06127365284853,0.373198724614453,0.325579656070475,0.574367475202713,0.882061934081699,0.490323272310619,0.458603171379179,0.641108812178246,1.07467240926425,0.601588563618908,168.801148676002,147.902547532237,146.672895149924,133.007212300661
1/1/1990,16020370,"","",PUERTO SANTANDER [16020370],Pluviométrica,Convencional,Activa,Norte de Santander,Puerto Santander,8.3594,-72.41,50,12/15/1966,"",Zulia,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,0,0,1.971,0,33.544,0,66.456,8.3594,-72.41,0.592727243900299,1.40727269649506,1,2,0.209923393492961,0.718048701463145,0.705769835248885,0.323129909396499,0.271160440664142,0.628379970358526,1.0524240045287,0.375214132225022,0.633369386245401,0.905724827426227,0.886504842332167,0.66436768933219,0.665199717949369,0.894849397652229,1.15073603470184,0.720154993738588,263.136605890803,224.749029443984,152.873020181244,138.545667788526
1/1/1990,16025010,"","",CARMEN DE TONCHALA [16025010],Climática Principal,Convencional,Activa,Norte de Santander,Cúcuta,7.8489,-72.5661,285,10/15/1968,"",Zulia,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,0,0.131,2.079,0.263,54.068,0,45.932,7.8489,-72.5661,3.37818193435669,4.36727285385132,5,5,-0.424248464407203,0.293624626100651,1.91902585730847,0.172407713234793,0.107713798163894,0.311049452301408,1.0936990826644,0.440766336205728,0.155515371968679,0.758698231933111,1.66144396854277,0.533717231513557,0.579276799496493,0.778791551267425,1.01793323454308,0.642574157691326,140.525872356667,68.2634728710297,100.34231683719,44.4968460265032
1/1/1990,16025030,2.4,Preliminar,SALAZAR [16025030],Climática Principal,Convencional,Activa,Norte de Santander,Salazar,7.7746,-72.8306,860,3/15/1973,"",Carepa,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,2.4,2.592,7.036,7.036,0,0,100,7.7746,-72.8306,3.30545449256897,3.60363626480103,4,4,0.028345914945261,0.450217261031488,1.33754815286701,0.273424576914473,0.221609284323586,0.41238695176525,1.15861694390755,0.514774612266699,0.495053015956072,0.893999633035398,1.28697317654916,0.598276494539202,0.549565479072392,0.776230679700931,1.18856168082721,0.657563083970503,140.854008318459,122.034828212778,93.5095745997935,91.8413506278617
1/1/1990,16025040,"","",CINERA-VILLA OLGA [16025040],Climática Principal,Convencional,Activa,Norte de Santander,Cúcuta,8.1678,-72.4686,100,9/15/1965,"",Canal Floresta,Caribe,Catatumbo,Río Zulia,1990,1,1,Andes,Preliminar,0,0.287,2.425,2.425,0,0,100,8.1678,-72.4686,4.11636352539063,8.84000015258789,12,13,0.0425859454779184,0.324093632341549,0.852485289150596,0.338160394024212,0.171135766821633,0.32195010663033,1.1736587356952,0.556032768483432,0.533734521353765,0.648203030687546,0.897336159580001,0.711724914656171,0.551301707575025,0.615622364485324,1.17916027864841,0.853420378306334,102.912709377551,110.947319070778,81.1834741416005,100.640840742297
1/1/1990,16030030,2,Definitivo,CAMPO TRES [16030030],Pluviométrica,Convencional,Activa,Norte de Santander,Tibú,8.5149,-72.6974,40,4/15/1973,"",Cga. Betanci,Caribe,Catatumbo,"Río Nuevo Presidente - Tres Bocas (Sardinata, Tibu)",1990,1,1,Andes,Definitivo,2,1.553,4.85,3.106,98.447,0,1.553,8.5149,-72.6974,1.22909092903137,1.51999998092651,2,2,0.295471804429594,0.746620134466869,0.597431361188962,0.480291318966162,0.496067438293307,0.618550592359832,0.959518483507857,0.673188704323532,0.741298676118118,0.851574252900708,0.893270098045879,0.816956560879339,0.755003012400165,0.849829584942172,1.05519751261718,0.814458616542753,226.10932626127,157.359355890924,115.131913929071,107.194953852891
1/1/1990,16030080,0,Definitivo,LOURDES [16030080],Pluviométrica,Convencional,Activa,Norte de Santander,Lourdes,7.9503,-72.8325,1200,3/15/1973,"",El Zulia,Caribe,Catatumbo,"Río Nuevo Presidente - Tres Bocas (Sardinata, Tibu)",1990,1,1,Andes,Definitivo,0,0.382,2.664,0.765,66.48,0,33.52,7.9503,-72.8325,3.30545449256897,3.60363626480103,4,4,0.0249179283777816,0.433945978518451,0.912877220996957,0.210837461265152,0.270535489410514,0.518670972748883,0.991139417272741,0.451946781955635,0.457192436271108,0.701681663818948,0.868446968033042,0.566018409008211,0.596872514298627,0.73936458286441,0.999153511965479,0.692461006504093,123.027575072339,111.873584939352,100.836588336978,88.0080160470761
1/1/1990,16030140,3,Definitivo,DIVISIONES [16030140],Pluviométrica,Convencional,Activa,Norte de Santander,Sardinata,8.3428,-72.6936,100,12/15/1983,"",Bzo Morales,Caribe,Catatumbo,"Río Nuevo Presidente - Tres Bocas (Sardinata, Tibu)",1990,1,1,Andes,Definitivo,3,0.036,1.935,0.072,99.964,0,0.036,8.3428,-72.6936,1.75272727012634,2.07272720336914,3,3,0.0338524111108793,0.387485799529053,0.537245008766062,0.413378029881445,0.363404662335595,0.455459228424335,0.921118262989136,0.679833412745823,0.721800836865922,0.878254063510271,0.801661422326244,0.847571295606465,0.857569800024271,0.87276129719927,1.03736961400146,0.948036682899417,268.461744150879,177.194553974089,131.069338008721,97.3668545891055
1/1/1990,16030150,"","",LIBERTAD LA [16030150],Pluviométrica,Convencional,Activa,Norte de Santander,Tibú,8.3278,-72.6464,90,12/15/1983,"",Surata,Caribe,Catatumbo,"Río Nuevo Presidente - Tres Bocas (Sardinata, Tibu)",1990,1,1,Andes,Preliminar,"",0.179,2.007,2.007,0,0,100,8.3278,-72.6464,1.75272727012634,2.07272720336914,3,3,0.100570893163022,0.488347224403476,0.682200257480309,0.332027336559082,0.259595530962871,0.545531855797298,1.09934610653145,0.423989726834541,0.591671286378912,0.765360873733037,0.851576958178789,0.700588210905669,0.596023313393049,0.722918014196569,1.1610002126876,0.754029131847475,227.522278903485,179.908130415636,150.586447478854,160.625903767194
1/1/1990,16035030,"","",SARDINATA [16035030],Pluviométrica,Convencional,Activa,Norte de Santander,Sardinata,8.0767,-72.8031,320,3/14/1973 19:00,"",0,Caribe,Catatumbo,"Río Nuevo Presidente - Tres Bocas (Sardinata, Tibu)",1990,1,1,Andes,Preliminar,0,3.572,9.031,9.031,0,0,100,8.0767,-72.8031,1.3781818151474,1.49090909957886,2,2,-0.241963285654429,0.2227865476828,1.56016453591656,0.209666054662899,0.0201405605577493,0.36155082491044,1.47582182599746,0.428947671578176,0.194233472518568,0.812618420858883,1.59792161640864,0.493405900903552,0.319421500879183,0.790686609326573,1.52052516563753,0.614735740188163,116.904279205773,108.70715898925,98.2317974405161,91.6141557764778
1/1/1990,16040010,0,Definitivo,ALTO EL VENADO [16040010],Pluviométrica,Convencional,Activa,Norte de Santander,Ábrego,8.0889,-73.0708,1920,8/15/1973,"",Canal Zulia,Caribe,Catatumbo,Río Tarra,1990,1,1,Andes,Definitivo,0,0.096,2.258,0.191,99.904,0,0.096,8.0889,-73.0708,4.78909111022949,8.67272758483887,12,12,-0.378387360236802,-0.0601066328677043,1.24310271375681,0.153225701633219,0.0680893421053913,0.351259418428969,1.19432593827562,0.359819898908329,0.186724415656527,0.60169595665472,1.16128017610905,0.30952207136053,0.375673869189157,0.682802156693181,1.12645736811519,0.477336456346801,85.5829337550042,77.5264208536521,68.6442832270262,60.9433825239799
1/1/1990,16040050,20,Definitivo,LA MARIA - AUT [16040050],Climática Principal,Automática con Telemetría,Activa,Norte de Santander,Ábrego,7.9344,-73.2117,1800,2/14/1985 19:00,"",0,Caribe,Catatumbo,Río Algodonal (Alto Catatumbo),1990,1,1,Andes,Definitivo,20,0.096,1.553,0.191,40.449,0,59.551,7.9344,-73.2117,0.716363608837128,0.730909109115601,1,1,0.289275136975096,0.65668445748051,1.29573658147304,0.452456263331453,0.544518201186757,0.666744858382353,1.28854590877355,0.885344262395646,0.513840786244627,0.799377730363091,1.2104053799197,0.610344944667947,0.693180182396741,0.87617453243868,1.16994942246581,0.776565786279597,61.7278663515753,68.2666062179273,47.5028538789433,38.1065091829715
1/1/1990,16050020,10,Definitivo,QUINCE LETRAS [16050020],Pluviométrica,Convencional,Activa,Norte de Santander,Teorama,8.5381,-73.2444,360,10/15/1973,"",Nuevo Presidente,Caribe,Catatumbo,Río Algodonal (Alto Catatumbo),1990,1,1,Andes,Definitivo,10,0,1.589,0,56.206,0,43.794,8.5381,-73.2444,0.770909070968628,1.00363636016846,2,2,0.0804445994421278,0.482728617347273,0.577505835219176,0.36793107012776,0.338279639000805,0.514221551535514,1.00287711921222,0.550684011687343,0.460714244863629,0.777202310774071,0.735512686875417,0.586192343516059,0.626456728365243,0.825258327966682,1.09890919587174,0.68501286564273,163.936800300017,120.83950448626,119.278754071,83.5696447497623
1/1/1990,16050060,0,Definitivo,RIO DE ORO [16050060],Pluviométrica,Convencional,Activa,Cesar,Río De Oro,8.2931,-73.3883,1200,8/15/1976,"",Cno Carate,Caribe,Catatumbo,Río Algodonal (Alto Catatumbo),1990,1,1,Andes,Definitivo,0,0,2.294,0,56.373,0,43.627,8.2931,-73.3883,3.08363628387451,5.40363645553589,6,7,-0.719721855592217,0.237997274470481,2.41819215652264,0.395412443011943,0.0590640250883657,0.33308640056656,1.66361303618114,0.985699720838907,-0.195189755816993,0.3097999727918,1.85971318274148,0.538485408386472,0.375821586679333,0.513914220173662,1.35507728670719,0.834956288302808,79.5085719826054,59.0053985206371,55.6999962733978,36.6211102857145
1/1/1990,16050100,0.9,Definitivo,EL CHORRO [16050100],Pluviométrica,Convencional,Activa,Norte de Santander,Ábrego,8.0175,-73.1838,1498,5/15/1968,"",0,Caribe,Catatumbo,Río Algodonal (Alto Catatumbo),1990,1,1,Andes,Definitivo,0.9,0.012,1.625,0.024,34.584,0,65.416,8.0175,-73.1838,4.78909111022949,8.67272758483887,12,12,-0.37361412989417,0.726611810539264,2.15734925501836,0.312528271405483,0.424201233305825,0.659279624317051,1.40586847554488,0.774778717968586,-0.011105117652352,0.753736973444803,1.81148541954925,0.449382624181155,0.580682148881036,0.777363756011257,1.19838951069263,0.70520826813367,86.2519151626983,50.6624551364854,64.3422075904339,33.7789819921133
1/1/1990,16050120,0,Preliminar,BOCATOMA RIO FRIO [16050120],Pluviométrica,Convencional,Activa,Norte de Santander,Ábrego,8.0364,-73.2193,1700,8/15/1966,"",Pamplonita,Caribe,Catatumbo,Río Algodonal (Alto Catatumbo),1990,1,1,Andes,Preliminar,0,3.942,9.318,9.318,0,0,100,8.0364,-73.2193,4.78909111022949,8.67272758483887,12,12,-0.945503442936046,0.288720036715356,2.71125640782835,0.407829444355598,-0.108184836627947,0.27343832753517,1.83661377305898,0.983901460773286,-0.398286261913226,0.495524840748177,2.22234547645258,0.545488371821995,0.317086182770797,0.596674147300678,1.51140189663048,0.794652396094632,93.640225006366,67.9870944490725,69.8192715645542,39.236062271694
1/1/1990,16050170,0.6,Definitivo,BROTARE [16050170],Pluviométrica,Convencional,Activa,Norte de Santander,Ocaña,8.4006,-73.4233,1545,6/15/1960,"",San Miguel,Caribe,Catatumbo,Río Algodonal (Alto Catatumbo),1990,1,1,Andes,Definitivo,0.6,0.382,1.983,0.765,42.588,0,57.412,8.4006,-73.4233,3.08363628387451,5.40363645553589,6,7,0.131279825120589,0.423381278852451,1.21002366008748,0.385121430794554,0.30917494946368,0.319846688676074,1.06211371059184,0.896208812993972,0.275673247386017,0.406434476057129,1.07995236242842,0.592646550179261,0.480689137803955,0.51625699269866,0.959133688529768,0.815591705531794,51.7979136900856,60.8443949660512,50.6795815233903,47.8481800914954
1/1/1990,16070040,28,Preliminar,ORU [16070040],Pluviométrica,Convencional,Activa,Norte de Santander,Tibú,8.6411,-72.9094,150,4/15/1973,"",San Juan D Uraba,Caribe,Catatumbo,Bajo Catatumbo,1990,1,1,Andes,Preliminar,28,0.597,2.783,2.783,0,0,100,8.6411,-72.9094,0.556363642215729,0.8109090924263,1,1,0.0904712593639047,0.468549421222672,0.416234996272404,0.548312903900007,0.34544808922729,0.39955617747231,0.940351803612686,0.746331885030298,0.531273549673365,0.74223658269837,0.610927202781348,0.9565849749367,0.765585172982754,0.800371924882775,1.03169169519646,0.881279406983911,357.476786118798,213.801053824761,248.299607413925,134.565249083659
1/1/1994,1996,14.3984375,"","","","","","",Brazil,-1.8211,-66.6,52,8766,19722,"","","","",1994,1,1,Amazonia,Definitivo,14.3984375,1.601,4.695,1.601,100,0,0,-1.8211,-66.6,0.523636341094971,0.898181796073914,1,1,0.0719576409487471,0.368841136869978,0.846255706669415,0.33723020440419,0.174542972324953,0.310052541811655,1.01828881486904,0.547211607118456,0.26385854162758,0.411011386049118,0.908340428022381,0.568033355181478,0.427621292024433,0.676272369604916,1.02461293420692,0.528606310890474,164.184870766218,150.168515795955,148.236393378469,114.985833365368
1/1/1994,2001,24.203125,"","","","","","",Brazil,-1.3947,-69.4283,82,8766,19722,"","","","",1994,1,1,Amazonia,Definitivo,24.203125,4.766,11.074,4.766,100,0,0,-1.3947,-69.4283,0.505454540252686,0.505454540252686,1,1,0.0227641463025754,0.357292856968625,1.33624727319736,0.34512962098174,0.0753360457991326,0.316176784237459,1.21041679843283,0.414240656310256,0.049070590566426,0.306007482732051,1.38395704460148,0.475387652068045,0.266711843264692,0.527533459105226,1.18710668755391,0.47134323420976,226.638355450819,181.609616516479,253.618744498103,160.399794052655
1/1/1990,21010040,0,Definitivo,LAGUNA LA [21010040],Pluviométrica,Convencional,Activa,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,"",Quebrada Las Damas,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Definitivo,0,0.382,2.437,1.183,46.948,24.931,28.121,1.9615,-76.0857,5.16727256774902,6.29454565048218,7,7,0.0559315457228887,0.119480289585589,0.888242014441406,0.678347332364892,0.198549596516224,0.224260950074262,1.06549996850339,1.19042434138176,0.697496132073764,0.846394207205443,0.951274912073879,0.743992741632428,0.699349234336128,0.704544985989362,1.05232568768004,1.01895362759624,74.0300395004642,90.0215657570247,36.2582086245183,51.2585030364742
1/1/1990,21010050,"","",SAN JOSE DE ISNOS [21010050],Pluviométrica,Convencional,Activa,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,"",Guayas,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Preliminar,"",1.887,5.412,3.775,57.962,0,42.038,1.9316,-76.2149,5.16727256774902,6.29454565048218,7,7,0.271151607536823,0.47342533906883,0.995945341287072,0.496092602352275,0.48148719157556,0.497629873818976,1.086015730644,0.904705283972083,0.593066290405742,0.873620450863265,1.0839566037772,0.62240955752782,0.709285406624546,0.891245313468431,1.03355633777725,0.732490439135618,68.8948225017595,80.7777642002111,46.4214600577412,37.9701111594691
1/1/1990,21010060,"","",MEDIANIA [21010060],Pluviométrica,Convencional,Activa,Huila,Isnos,2.0208,-76.1721,1763,8/15/1963,"",Magdalena,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Preliminar,0,1.517,4.014,3.046,71.867,0,28.133,2.0208,-76.1721,2.59636354446411,4.06181812286377,4,5,-0.160751056749622,-0.0735543662813816,0.818786988574227,0.597525301573443,-0.0312308552057001,-0.00483780738934237,1.19637520969311,0.876813821443936,0.374478931507284,0.471410685598896,0.908548307875334,0.67827568970192,0.425839571272789,0.541512080114428,1.17648911554587,0.702845802100906,114.190364152213,140.599126250052,83.3668303521333,93.8648634570318
1/1/1990,21010100,"","",PALESTINA [21010100],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.7248,-76.1333,1530,3/15/1971,"",Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Preliminar,0,2.27,6.081,4.981,32.218,14.06,53.721,1.7248,-76.1333,2.46909093856812,3.34909081459045,5,5,-0.014627824087069,0.165332415981392,1.34830901183784,0.540129933706546,0.155704301346126,0.171639957281123,1.15366234279873,1.05516113484889,0.325419344957953,0.555334009353989,1.27448725033365,0.573399523764879,0.353002763488708,0.445197590982212,1.13681748724635,0.696552004150792,131.279568281894,119.431192919252,101.14796349956,83.7246987884795
1/1/1990,21010110,1,Definitivo,INSFOPAL [21010110],Pluviométrica,Convencional,Activa,Huila,Pitalito,1.8449,-76.0744,1265,3/15/1971,"",La Esmeralda,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Definitivo,1,0.179,1.959,0.358,99.821,0,0.179,1.8449,-76.0744,5.16727256774902,6.29454565048218,7,7,-0.161087528739739,-0.0623889832751725,1.00418728275866,0.531559647048209,-0.0693553723414586,-0.0690198489063918,0.996278294163596,0.973474089923961,0.426891925504571,0.751523657865708,1.00488258685496,0.483581049149991,0.464601798305639,0.590005430751668,0.988350582845598,0.655877959664899,82.4326515185628,102.123295596034,50.4364078320742,57.4675415058721
