date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,35080070,"","",SAN LUIS DE GACENO [35080070],Pluviométrica,Convencional,Activa,Boyacá,San Luis De Gaceno,4.8198,-73.1699,400,12/15/1975,"",Magdalena,Orinoco,Meta,Río Lengupá,1990,1,1,Andes,Preliminar,0,0.8,3.369,1.601,72.656,0,27.344,4.8198,-73.1699,2.03272724151611,3.2945454120636,4,5,0.789855062961578,0.952898561954498,1,1,0.411370630450149,0.570028017199097,0.671615180188922,0.768112012340958,0.567164620871563,0.57051638063006,1.01645034411208,0.948817265638224,0.710290528530924,0.847227559530926,0.932091862289909,0.7633977089613,0.752043654337307,0.853318078170555,1.06723059159645,0.811726765799255,47.4417013027063,48.5459344532626,29.4536544112515,28.0364806796791,0.564115942112838,0.568279879862953,0.975926799913617,0.944926132997273,0.7558043310289,0.850996148667383,1.02455032476301,0.808097267902927
1/1/1990,35080080,"","",PIEDRA CAMPANA [35080080],Pluviométrica,Convencional,Activa,Boyacá,Santa María (Boyacá),4.8604,-73.2341,450,3/15/1962,"",Claro,Orinoco,Meta,Río Lengupá,1990,1,1,Andes,Preliminar,0,0.824,3.213,2.007,45.263,0.358,54.378,4.8604,-73.2341,2.03272724151611,3.2945454120636,4,5,0.670289874076843,1.23913037776947,2,2,0.319580945999714,0.532234665465645,0.546753454958457,0.803192352123928,0.513148523109561,0.515083368660294,1.0317741157901,0.970493614821348,0.625627737996297,0.81554439947564,0.736804169439954,0.808013863081799,0.739726559592854,0.831746450823509,1.06398935024157,0.812014973929975,56.132357850327,56.4074623749254,38.9434472461437,32.0539600299052,0.508321692236241,0.509777745813742,0.993189392664687,0.962807051021704,0.738926953581638,0.826911533451359,1.02326253651223,0.805942346945498
1/1/1990,35080100,"","",PUENTE FORERO [35080100],Pluviométrica,Convencional,Activa,Boyacá,Garagoa,5.1014,-73.2514,1790,6/15/1977,"",Tunjita,Orinoco,Meta,Río Lengupá,1990,1,1,Andes,Preliminar,0,4.85,11.062,9.987,44.2,0,55.8,5.1014,-73.2514,6.14909076690674,8.72727298736572,11,11,0.518115937709808,0.757246375083923,1,1,0.404555870242259,0.514670071856264,0.719677739311202,0.798932840390903,0.476627935483176,0.48632999224273,0.928405367608088,1.07025417894983,0.680866157136968,0.81516579302985,0.818456127807757,0.813654761091976,0.762107657461108,0.787890386649596,0.950909150668578,0.904123167162744,27.678761946201,30.8072115039812,19.1213428268315,18.9177497923273,0.435747512343419,0.437067615947582,0.962519979094192,0.990875919520239,0.680205411708901,0.731257084098887,0.978931262980294,0.827947879485212
1/1/1990,35080110,"","",ALTO MUCENO [35080110],Pluviométrica,Convencional,Activa,Boyacá,Macanal,5.0051,-73.2586,2250,11/15/1977,"",Claro,Orinoco,Meta,Río Lengupá,1990,1,1,Andes,Preliminar,0,1.792,4.958,3.978,48.644,0,51.356,5.0051,-73.2586,6.14909076690674,8.72727298736572,11,11,0.532608687877655,0.72826087474823,1,1,0.370353737485401,0.487451263334812,0.699309108162228,0.791833729900043,0.365857284184183,0.444406091132742,0.700692199701185,1.06218708171434,0.690466672806314,0.824453145042098,0.822831333560456,0.816682117648015,0.618667742537735,0.791517150316314,0.701377383105592,0.886979096410563,35.0577423605279,37.4856356693859,23.1495504446038,26.6841709655582,0.355247718714227,0.452048248286063,0.665693740897398,1.06077587631339,0.592447059789256,0.793917522115816,0.66760495753124,0.885357306705887
1/1/1990,35085020,"","",RONDON [35085020],Climática Ordinaria,Convencional,Activa,Boyacá,Rondón,5.3584,-73.2036,2120,12/15/1970,"",Chamberi,Orinoco,Meta,Río Lengupá,1990,1,1,Andes,Preliminar,0,3.906,9.21,8.123,49.241,0,50.759,5.3584,-73.2036,1.57818186283112,1.9163635969162,2,2,0.75,0.95652174949646,1,1,0.254719415226804,0.440811496956563,0.563369394188885,0.771734623359265,0.381073223057548,0.391050942040693,0.907513403847184,1.06080813727546,0.476752121136645,0.730127766440362,0.590406208220754,0.817818096331079,0.670818035820779,0.694241200714462,0.923697612345791,0.904867104329666,27.4101327543794,29.0357111146942,23.0740624360563,19.703420298166,0.364733273641411,0.371455105180809,0.90841192967587,0.989667808103173,0.62376630493118,0.666021001269113,0.921727161441434,0.84545814658858
1/1/1990,35085050,0,Definitivo,CAMPOHERMOSO [35085050],Climática Ordinaria,Convencional,Activa,Boyacá,Campohermoso,5.0345,-73.1037,1300,11/15/1986,"",Quebrada Idaza,Orinoco,Meta,Río Lengupá,1990,1,1,Andes,Definitivo,0,1.804,5.101,4.002,73.217,0,26.783,5.0345,-73.1037,4.23999977111816,5.66181802749634,7,7,0.746376812458038,0.923913061618805,1,1,0.492394087189593,0.58367670214651,0.744886163739458,0.861235433438827,0.538103374543282,0.545164423513899,1.05790416912398,1.05585873404331,0.795849297856986,0.851881785271536,0.98161503304173,0.860714334401987,0.777837687155171,0.84314646543973,1.10425295762557,0.882167989192942,32.6007996877504,38.3955085042329,19.7923923425843,21.3622279685588,0.538974077248974,0.542866960885011,1.00249948857155,1.05973306081902,0.79877678340063,0.841846238924614,1.04698260615076,0.884801017905587
1/1/1990,35090050,"","",VISTA HERMOSA [35090050],Pluviométrica,Convencional,Activa,Boyacá,Campohermoso,5.0035,-73.0497,1200,3/14/1981 19:00,"",0,Orinoco,Meta,Río Upía,1990,1,1,Andes,Preliminar,0,3.106,7.813,6.606,48.561,0,51.439,5.0035,-73.0497,4.23999977111816,5.66181802749634,7,7,0.721014499664307,0.79347825050354,1,1,0.37449294202122,0.505359585202729,0.685858666591218,0.781127520517984,0.473330770054904,0.475629811953663,1.03293400776692,0.963507058331535,0.676111581696486,0.771110275725826,0.928240745624072,0.782367715988056,0.686622375495054,0.760786449047645,1.07829549434122,0.813312485294297,43.1333468515248,47.7227246780543,30.0036555823273,31.017240739322,0.420880827268321,0.425973658641238,1.03593911610895,0.932315765609671,0.622618563599387,0.698792530295913,1.07784375948782,0.78638549243309
1/1/1990,35095110,"","",HUERTA LA GRANDE [35095110],Climática Principal,Convencional,Activa,Casanare,Villanueva (Casanare),4.6551,-72.9173,255,9/15/1994,"",Seco,Orinoco,Meta,Río Túa y otros directos al Meta,1990,1,1,Andes,Preliminar,"",1.816,5.364,3.811,42.098,4.074,53.829,4.6551,-72.9173,1.56363642215729,1.82545459270477,2,2,0.81521737575531,0.938405811786652,1,1,0.505014774323783,0.614374694841714,1.00523937088845,0.689716183709161,0.544159690216954,0.603453043835095,1.0890308093948,0.793567409167161,0.603803217859593,0.829714922688263,1.20973487820662,0.710196336311976,0.657685631305895,0.82285731444046,1.15775657693596,0.753195505712224,33.5955771667783,35.7055110771759,24.9950275954316,24.9020282769935,0.513774298697565,0.577285069392336,1.08057859986798,0.773649366487042,0.625663936305025,0.781375336889413,1.15189924479232,0.736832059904792
1/1/1990,35100020,0,Definitivo,CABUYARO [35100020],Limnimétrica,Convencional,Activa,Meta,Cabuyaro,4.28,-72.79,180,6/15/1968,"",Meta,Orinoco,Meta,Directos al Río Meta entre ríos Humea y Upia (mi),1990,1,1,Orinoquia,Definitivo,0,2.473,6.785,5.256,55.644,12.292,32.063,4.28,-72.79,1.47636365890503,1.81090903282166,2,2,0.873188376426697,0.942028999328613,1,1,0.430129526153002,0.577625736773348,1.17599533631332,0.660326656444305,0.490234772380745,0.551590335469852,1.10467120345893,0.781291748641873,0.684133457807391,0.851634060284755,1.09137783512168,0.736543529861947,0.711597321117335,0.842204134482498,1.09825942559112,0.77949681341354,32.4694906122035,34.0065798206766,20.2312004853606,20.7566355242671,0.484930296346113,0.546652306169234,1.07925973156746,0.768719730473431,0.704226330626081,0.832663323130572,1.07272071658223,0.767207823479877
1/1/1990,35120010,"","",PUERTO GAITAN [35120010],Pluviométrica,Convencional,Activa,Meta,Puerto Gaitán,4.3114,-72.0766,150,1/15/1963,"",Coello,Orinoco,Meta,Río Manacacias,1990,1,1,Orinoquia,Preliminar,0,3.823,9.366,7.765,30.988,3.07,65.942,4.3114,-72.0766,1.66545450687408,1.95272731781006,3,3,0.547101438045502,0.822463750839233,1,1,0.373692963720497,0.560766237917619,1.20922670793526,0.605591087034348,0.459397562565889,0.539408115140567,1.02648335321293,0.71821152797899,0.633269112556872,0.82047232637144,1.10142921317248,0.696728713984404,0.674879274845016,0.805326667936505,1.04132313506777,0.742904340338524,33.4965800422748,33.5838107385143,22.5204550080548,23.0811498222689,0.447159342455186,0.528581588008048,1.0027059144817,0.71122647022903,0.662760160113519,0.795136263099563,1.01497885859694,0.732535623484209
1/1/1990,35130010,"","",LA PLATA [35130010],Pluviométrica,Convencional,Activa,Meta,Puerto López,3.9561,-72.7657,225,4/14/1975 19:00,"",0,Orinoco,Meta,Río Yucao,1990,1,1,Orinoquia,Preliminar,0,2.879,7.383,5.865,45.287,1.78,52.933,3.9561,-72.7657,1.01090908050537,1.00727272033691,2,2,0.518115937709808,0.514492750167847,1,1,0.433403098937763,0.54516381591321,1.08880178902385,0.6740086869181,0.476916360619895,0.52294885840767,1.01751740189566,0.786149952715888,0.676348060049434,0.788181192884796,0.976364769929167,0.756433280012323,0.687834055762603,0.771635278935622,1.00480775711227,0.787223083050901,35.8044207283642,37.1812948050938,25.6269556072593,26.3964489463217,0.431329099233378,0.491125465576428,1.03269650677518,0.748277454250487,0.630482339431006,0.725522501316545,1.02054648481422,0.753457415137596
1/1/1990,35180010,"","",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,"",Cno Duya,Orinoco,Meta,Río Cusiana,1990,1,1,Orinoquia,Preliminar,0,0.478,2.7,1.266,24.071,21.634,54.295,4.9374,-72.6659,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,0.404333645254535,0.540057878675913,1.00179803509677,0.621491851768763,0.443848220273034,0.547418547828616,1.11465878758638,0.697794451286656,0.576078053938661,0.791334009680534,1.17439106123673,0.674798403144823,0.614518184217133,0.805019435270628,1.12752716584495,0.69289149857318,37.8220863276264,39.0265262329117,28.0140832972894,26.9250048497232,0.45115677854971,0.546294149522208,1.06659773057525,0.698429734130864,0.628015409140479,0.804508365309577,1.07891125934264,0.693522317693523
1/1/1990,35180030,0,Definitivo,FUNDO NUEVO HUMAPO [35180030],Pluviométrica,Convencional,Activa,Meta,Puerto López,4.33,-72.39,155,6/15/1983,"",0,Orinoco,Meta,Río Túa y otros directos al Meta,1990,1,1,Orinoquia,Definitivo,0,2.664,7.239,5.423,92.964,4.36,2.676,4.33,-72.39,0.592727243900299,0.829090893268585,1,1,0.590579688549042,0.829710125923157,1,1,0.430559551958099,0.555626085756914,1.07037506616967,0.650941841138108,0.471041374223033,0.529246496619629,1.00206409675069,0.758786181275681,0.682857348426675,0.822315040388429,0.971241768947669,0.738886077120475,0.707709896854871,0.806131695029056,1.01015893253445,0.781492835783255,35.0318370394405,36.4312776070068,23.9925937323706,24.5271927135047,0.45385798218269,0.519931514137261,0.985668202209583,0.740000092155564,0.683362438481917,0.788405070931092,0.99383476168432,0.76452405389732
1/1/1990,35190030,"","",CHAMEZA [35190030],Pluviográfica,Convencional,Activa,Casanare,Chámeza,5.2044,-72.9029,180,11/15/1974,"",Guali,Orinoco,Meta,Río Cusiana,1990,1,1,Andes,Preliminar,0,1.171,4.074,2.521,51.105,0,48.895,5.2044,-72.9029,1.3781818151474,1.74909090995789,2,2,0.724637687206268,0.931159436702728,1,1,0.125810749212489,0.42112421912494,0.390705156844034,0.759439257957025,0.3684199324122,0.418325806454782,0.767875375469938,0.918350302973572,0.302568641148325,0.587590243519443,0.49793727414475,0.746501060404312,0.529028238372175,0.657346834598391,0.786304578774379,0.757641844704415,85.0754794873634,75.5226849693166,75.4834329705649,60.5449294646659,0.355833993193999,0.419231709739021,0.73266162892055,0.921334679176178,0.513580561049098,0.657223629302996,0.751424177581914,0.760587613540416
1/1/1990,35190050,"","",PAJARITO [35190050],Pluviométrica,Convencional,Activa,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,"",Guarino,Orinoco,Meta,Río Cusiana,1990,1,1,Andes,Preliminar,0,2.473,6.749,5.316,46.589,0,53.411,5.3029,-72.7019,1.19636368751526,1.39636361598969,2,2,0,0,0,0,0.296783705156023,0.450309574720746,0.697291135458735,0.682634379589498,0.443038754743457,0.470633409815077,1.03893908952729,0.831297334874364,0.537856850265714,0.696917417745057,0.850321683580859,0.684859331767648,0.579648896264374,0.693867100489721,1.0395580597082,0.714670614620031,45.8538086841956,47.3848084780411,36.2329110542309,35.4286684693454,0.436663048412718,0.466370751577925,1.00512279782799,0.819550275160764,0.573208713273557,0.690466761153972,1.00483934106409,0.706203204147551
1/1/1990,35195050,"","",CORINTO [35195050],Climática Ordinaria,Convencional,Activa,Boyacá,Pajarito,5.4073,-72.7172,1550,6/15/1984,"",Quebrada La Niata,Orinoco,Meta,Río Cusiana,1990,1,1,Andes,Preliminar,0,1.923,5.328,4.05,54.653,0,45.347,5.4073,-72.7172,1.19636368751526,1.39636361598969,2,2,0.702898561954498,0.902173936367035,1,1,0.473987102163927,0.651139657437942,0.6262240137906,0.876397644801661,0.614596202471786,0.616935397611382,0.974658099096491,1.03399096357292,0.652920761515464,0.864739743177017,0.705075453877525,0.876759694881756,0.800755040908174,0.841044260229511,0.958444954828911,0.88728440774077,34.5558695759266,34.7128304810503,25.7329193129198,21.4427562163799,0.568397614122259,0.569117615077504,0.980599293948343,0.984360228148822,0.732264041363813,0.786793421928511,0.961789831660877,0.842629476554914
1/1/1990,35195060,"","",TOQUILLA - AUT [35195060],Climática Ordinaria,Automática con Telemetría,Activa,Boyacá,Aquitania,5.5236,-72.791,2950,12/15/2016,"",Atrato,Orinoco,Meta,Río Cusiana,1990,1,1,Andes,Preliminar,0,0.239,1.852,0.848,42.11,0,57.89,5.5236,-72.791,3.8072726726532,6.49818181991577,8,11,0,0,0,0,0.172340498113934,0.445538941719445,1.45456358805108,0.586520701448271,0.300808148814624,0.417309179423859,1.35111963150468,0.838582353033018,0.33232974824559,0.646302818777277,1.42017481620594,0.6203488536838,0.45811823997601,0.613604161584085,1.27895596382224,0.742089806037907,19.8789637355324,22.418701947845,16.4688550554755,16.7082129217093,0.326854277599314,0.41364006879414,1.29044660144843,0.842050747486233,0.481049879161477,0.60912693694682,1.22128723378512,0.740078018125681
1/1/1990,35210010,0,Definitivo,MORRO EL [35210010],Pluviométrica,Convencional,Activa,Casanare,Yopal,5.4531,-72.4563,656,11/15/1974,"",Supia,Orinoco,Meta,Río Cravo Sur,1990,1,1,Andes,Definitivo,0,0.908,3.536,2.341,49.54,1.087,49.373,5.4531,-72.4563,1.8145455121994,2.2436363697052,3,3,0.717391312122345,0.931159436702728,1,1,0.351537343469937,0.57694676291741,0.561653637171296,0.777778845060117,0.566168666251902,0.580204918660371,1.01807391475038,0.892041445775226,0.563933081120709,0.757836666152823,0.686428307131118,0.817835044774681,0.701941011887124,0.757681315363207,0.998811204908097,0.826450576961502,50.3815315800039,47.3799637011088,40.3406819331806,35.3993969889913,0.568233403663767,0.581994568157082,0.975458701620479,0.894683442254135,0.701186997304168,0.758857566294472,0.958161021763351,0.82856768931503
1/1/1990,35210050,"","",CHAPARRERA LA [35210050],Pluviográfica,Convencional,Activa,Casanare,Yopal,5.4919,-72.2294,395,11/15/1995,"",Olarte,Orinoco,Meta,Río Cravo Sur,1990,1,1,Andes,Preliminar,"",4.05,9.987,8.637,59.694,0,40.306,5.4919,-72.2294,0.767272710800171,0.901818156242371,1,1,0.768115937709808,0.902173936367035,1,1,0.417540111349277,0.55343769598098,0.86129713754696,0.652720362728291,0.441573535279872,0.542925930188975,1.1570088911069,0.720229345142154,0.663775148938255,0.817062309032503,1.00348452687893,0.717920561246653,0.653282914243326,0.810166839657834,1.09167388133133,0.724732842002983,36.8687748577443,39.3743304464567,25.6504878484224,25.9340509928068,0.435034033929454,0.535272256999854,1.12879226533991,0.705674975422358,0.628592087887548,0.784791228796907,1.0688055486254,0.705220729264517
1/1/1990,35215020,"","",AEROPUERTO YOPAL - AUT [35215020],Climática Principal,Automática con Telemetría,Activa,Casanare,Yopal,5.3204,-72.3875,325,11/17/2005,"",Bogota,Orinoco,Meta,Río Cravo Sur,1990,1,1,Andes,Preliminar,0,3.237,8.159,8.159,0,0.358,99.642,5.3204,-72.3875,1.8145455121994,2.2436363697052,3,3,0.630434811115265,0.637681186199188,1,1,0.549559317788863,0.637926160141496,1.04273114897823,0.735475158845237,0.526111504247305,0.638445046714883,1.27099961814981,0.857145076653246,0.595041921368815,0.767455989495118,1.2646851159713,0.800360029026685,0.624738686040873,0.771428989611633,1.24267251567765,0.827702591142379,23.770242996159,28.1883183986826,22.1715654840758,21.9704159804232,0.509199762047675,0.61937581352299,1.26203775700452,0.834632783941873,0.60133349127507,0.735652337495922,1.23637323217421,0.817838001715308
1/1/1990,35220040,"","",MACUCUANA [35220040],Pluviométrica,Convencional,Activa,Casanare,Orocué,4.9082,-71.5314,117,6/15/1983,"",Cauca,Orinoco,Meta,Caño Guanápalo y otros directos al Meta,1990,1,1,Orinoquia,Preliminar,0,4.241,9.999,8.565,33.282,1.696,65.022,4.9082,-71.5314,0.549090921878815,0.763636350631714,1,1,0.547101438045502,0.760869562625885,1,1,0.446913664891864,0.565655503684014,1.02804783301922,0.658733723221459,0.484784322133926,0.554099494066993,0.999552907078046,0.741892011678048,0.630299643115958,0.756387248930032,0.970390379219672,0.723496018557498,0.652275025660616,0.749129735017824,1.00736730124442,0.759329081940771,32.4157562063701,33.2259525550083,25.5766826825257,25.8021240594493,0.459688254037093,0.547226083878399,1.00465538096214,0.705193468299138,0.605648784057336,0.7214816982448,1.01977113168409,0.721522820585265
1/1/1990,35230010,"","",SAN LUIS  PALENQUE [35230010],Pluviométrica,Convencional,Activa,Casanare,San Luis De Palenque,5.4205,-71.7281,170,11/15/1974,"",Meta,Orinoco,Meta,Río Pauto,1990,1,1,Orinoquia,Preliminar,0,1.864,5.65,4.241,27.739,0.8,71.461,5.4205,-71.7281,1.17090904712677,1.17454540729523,2,2,0.518115937709808,0.518115937709808,1,1,0.425634145012208,0.560401591859651,1.09828774713158,0.643644989231067,0.488278730847398,0.581533812316397,1.07045301219883,0.714026084859451,0.664794023283349,0.807968084969164,1.05338733478529,0.730488250867098,0.699007301711882,0.820898392851283,1.01155686411439,0.758368756922143,30.2201231008767,29.9010927295993,21.1817231145144,20.5287101219835,0.480669325549841,0.579215665671116,1.0487361058467,0.699550860551818,0.6791863845114,0.811586319387006,0.994597740317156,0.740399390541834
1/1/1990,35230040,"","",BANCO EL [35230040],Pluviográfica,Convencional,Activa,Casanare,Pore,5.6344,-72.0026,320,11/15/1995,"",La Chorrera,Orinoco,Meta,Río Pauto,1990,1,1,Orinoquia,Preliminar,"",2.748,7.323,5.507,35.683,0,64.317,5.6344,-72.0026,1.61090910434723,2.1672728061676,3,3,0.797101438045502,0.923913061618805,1,1,0.457686753146288,0.590880382564517,1.04663321083885,0.647083380967517,0.503193639389339,0.615473884232134,1.19484695768052,0.753036664020076,0.664313119986533,0.824835272215676,1.09900038803936,0.731295845358736,0.716004363380143,0.838070675029714,1.10791853797563,0.793152219023295,28.9542705989866,30.3284102546306,20.3460704616664,19.7195130765941,0.428811598918673,0.570060790430809,1.234680860754,0.706174611034679,0.634899607513929,0.793662427346627,1.14636743734739,0.736751683786286
1/1/1990,35235040,"","",TRINIDAD - AUT [35235040],Climática Ordinaria,Automática con Telemetría,Activa,Casanare,Trinidad,5.419,-71.6662,265,12/15/2016,"",Atrato,Orinoco,Meta,Río Pauto,1990,1,1,Orinoquia,Preliminar,"",3.476,8.637,7.323,27.786,0,72.214,5.419,-71.6662,1.17090904712677,1.17454540729523,2,2,0.648550748825073,0.652173936367035,1,1,0.471814049140056,0.590347712017543,1.04169839759904,0.669203015016409,0.519059530310489,0.591654642697145,0.989430417429423,0.74613765840784,0.687519993773719,0.826770389078461,0.986618426892522,0.740276705526212,0.71194663447929,0.823524554837434,0.939686881080355,0.780469850980175,30.3043332097347,30.4750816066771,21.2292260580192,21.436904226529,0.483412478810313,0.567858977685258,0.997717374816117,0.716960084963367,0.665916467716428,0.778438708047962,0.952207597542651,0.754565106965274
1/1/1990,35250010,"","",LA AURORA [35250010],Pluviométrica,Convencional,Activa,Vichada,La Primavera,6.0956,-69.4234,82,6/14/1983 19:00,"",0,Orinoco,Meta,Directos Bajo Meta entre ríos Casanare y Orinoco,1990,1,1,Orinoquia,Preliminar,0,1.899,5.686,3.99,42.396,1.828,55.776,6.0956,-69.4234,0.538181841373444,0.545454561710358,1,1,0.536231875419617,0.54347825050354,1,1,0.487207738043917,0.580182320251819,1.0549217631146,0.710703232597955,0.484917882286988,0.580680534560869,1.05760315151482,0.706465247667122,0.649782487883907,0.799008806811498,1.07375905769641,0.72284580562224,0.663034059145486,0.807589404433831,1.06425290569854,0.730935375570971,33.2102857148213,33.1761381732542,24.0994811965318,23.6255836385945,0.448251528424054,0.553527639602386,1.06254288704915,0.681916371740177,0.623022662218688,0.775373163200115,1.06865442747486,0.705141954530552
1/1/1990,35250030,"","",PUERTO FORTUNA [35250030],Limnimétrica,Convencional,Activa,Vichada,La Primavera,6.15,-68.78,73,6/15/1983,"",Meta,Orinoco,Meta,Directos Bajo Meta entre ríos Casanare y Orinoco,1990,1,1,Orinoquia,Preliminar,0,2.509,6.845,5.173,34.321,3.321,62.358,6.15,-68.78,0.516363620758057,0.538181841373444,1,1,0,0,0,0,0.514093416161246,0.592752860401172,0.807511931401397,0.817782221082575,0.542559110942198,0.599988525955771,0.979501893828524,0.779041145779722,0.688717842037325,0.802053647382025,0.847880596309508,0.814060465817542,0.735656993165802,0.815844581615059,0.993096185823777,0.810483920229886,38.1948362927003,37.849228627965,28.7729369318568,26.8075128544304,0.520535915231279,0.587238448406614,0.966186055024334,0.758400481717139,0.711369520360507,0.801078926345399,0.9758786979625,0.792259481513498
1/1/1990,35260070,0,Definitivo,AGUAVERDE [35260070],Pluviométrica,Convencional,Activa,Vichada,La Primavera,5.79,-69.99,92,6/15/1983,"",0,Orinoco,Meta,Directos al Río Meta entre ríos Cusiana y Carare,1990,1,1,Orinoquia,Definitivo,0,0.836,3.285,1.78,90.503,8.637,0.86,5.79,-69.99,0.552727282047272,0.556363642215729,1,1,0.550724625587463,0.554347813129425,1,1,0.496723351791686,0.580389633216955,1.08537691212323,0.73556606194307,0.53575205855853,0.590319772721136,1.02146392157871,0.782680965905323,0.661501464752445,0.764613265892948,1.04567447892765,0.7610686589293,0.694330368456938,0.779841814699825,1.03473294928464,0.790816063410701,32.5855591616,32.1150943771337,24.8923492011729,24.176872629454,0.529966122906437,0.58594726862248,0.992120200431593,0.777671211910864,0.689448295963345,0.774729896855098,1.00416916998476,0.786275037651675
1/1/1990,36015010,"","",PAZ DE ARIPORO [36015010],Climática Principal,Convencional,Activa,Casanare,Paz De Ariporo,5.8785,-71.8872,342,9/15/1995,"",Moniquira,Orinoco,Casanare,Río Ariporo,1990,1,1,Orinoquia,Preliminar,"",0.992,3.966,2.437,30.701,0,69.299,5.8785,-71.8872,1.31636369228363,2.16000008583069,2,3,0.833333313465118,1.67028987407684,1,2,0.495330367809413,0.606844176340002,1.00278036375894,0.683594871162019,0.529127035381974,0.610936840361682,1.03725061277343,0.737390787540839,0.688319362943005,0.829655020182988,1.06424126969192,0.747016864918298,0.74864505043617,0.882936822498755,0.990845756771055,0.777757513120346,29.0640943477115,29.3677375874589,20.4393378204614,17.5682642304488,0.530902964338827,0.610332983719273,0.995468755396236,0.738865718238076,0.745272949501576,0.88263030911762,0.950933149747845,0.779313185432084
1/1/1990,36020020,"","",CABUYA LA [36020020],Pluviométrica,Convencional,Activa,Casanare,Hato Corozal,6.1279,-72.0102,575,2/15/1984,"",Suarez,Orinoco,Casanare,Río Casanare,1990,1,1,Orinoquia,Preliminar,0,3.823,9.485,8.159,43.041,10.787,46.171,6.1279,-72.0102,0.989090919494629,1.02181816101074,2,2,0.525362312793732,0.539855062961578,1,1,0.395155421113359,0.572117693266161,0.666083875942659,0.733066078799998,0.530930326888681,0.56063029374989,1.04062930046989,0.840846365401921,0.614187063087334,0.747327999744839,0.803629576495109,0.784484016024931,0.674098184204012,0.749541500880712,1.03048590364823,0.793715867220025,39.0036104157421,39.2470651798694,30.9429282867233,29.4873856081174,0.484718068644094,0.53601330903553,1.05891266981841,0.783756811148696,0.622752756413668,0.724469850754409,1.03361706622435,0.74452297068297
1/1/1990,36025010,"","",TAME [36025010],Climática Ordinaria,Convencional,Activa,Arauca,Tame,6.4562,-71.745,350,2/15/1985,"",Nevado,Orinoco,Casanare,Río Casanare,1990,1,1,Orinoquia,Preliminar,"",4.695,11.193,9.939,65.56,0,34.44,6.4562,-71.745,0.763636350631714,0.923636376857758,1,1,0.764492750167847,0.923913061618805,1,1,0.391661902637013,0.509718585986846,0.968136690520462,0.641274331437668,0.419787163861424,0.518448323173644,1.11171193867763,0.696231403001264,0.568291493767214,0.725117166666784,1.09920053531275,0.682240789140408,0.600387228103159,0.7516271298478,1.04952599796463,0.690890860114033,32.8303115974016,33.9071940632077,26.2149003745023,25.0114643759983,0.332299484963181,0.465848398005086,1.18186338708177,0.643024157251716,0.50560547844593,0.687351707996607,1.11454475941655,0.634546190962191
1/1/1990,37010010,0,Preliminar,LABATECA [37010010],Pluviométrica,Convencional,Activa,Norte de Santander,Labateca,7.2981,-72.5006,1560,4/15/1955,"",Santa Cruz,Orinoco,Arauca,Río Chítaga,1990,1,1,Andes,Preliminar,0,1.398,4.432,4.432,0,0,100,7.2981,-72.5006,2.89090919494629,3.37454533576965,4,4,0.829710125923157,0.949275374412537,1,1,0.131215768903786,0.366180424821427,1.36599605534364,0.531912749805354,0.230514970226793,0.366570634750158,1.42422462237461,0.895559011612407,0.259786835298875,0.6432283576216,1.53681799566415,0.636054998766844,0.400636562851631,0.608102176345467,1.41490734006284,0.816957587518285,13.1850788479887,17.0123323286153,12.083920284695,12.971493938203,0.259157721672481,0.366481758973562,1.36553964824783,0.88217519275156,0.419708321582625,0.595795339755789,1.36898923998231,0.80711670509193
