date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3
1/1/1990,47060010,0,Definitivo,EL ENCANTO [47060010],Pluviométrica,Convencional,Activa,Amazonia,El Encanto,-1.7716,-73.1971,120,4/14/1986 19:00,"",Putumayo,Amazonia,Putumayo,Río Putumayo Bajo,1990,1,1,Amazonia,Definitivo,0,2.652,6.845,5.531,79.955,6.116,13.929,-1.7716,-73.1971,0.752727270126343,0.752727270126343,1,1,-0.0477015972070634,0.244153818905445,1.12591210334757,0.285492246686154,0.0743107004627144,0.27659079287905,1.01521354854947,0.422636729371359,0.0780264423246992,0.239280396704503,1.1657512596449,0.506170630540749,0.137467994844685,0.278284781059999,1.1051591742469,0.539532682224521,282.386520449918,255.648429247984,314.133467893315,283.967576670789
1/1/1990,47100020,"","",SANTA LUCIA [47100020],Pluviométrica,Convencional,Activa,Amazonia,Tarapacá,-2.8648,-69.8317,72,8/14/1994 19:00,"",Cotuhe,Amazonia,Putumayo,Río Cotuhe,1990,1,1,Amazonia,Preliminar,"",4.229,10.154,8.458,79.871,0,20.129,-2.8648,-69.8317,0,0,0,0,0.110282532368767,0.372791769798392,1.00662012622781,0.368998270918193,0.186419943805807,0.402822237237867,0.78930337135106,0.4892180913782,-0.00797593353272652,0.0597585243261607,0.942450576968686,0.641322548920878,0.118513278389726,0.346948958929032,0.86285236837855,0.42403671534378,194.243845778941,274.671825484247,243.921228277794,234.403223823473
1/1/1990,51020010,22.3,Definitivo,JUNIN [51020010],Pluviográfica,Convencional,Activa,Nariño,Barbacoas,1.3403,-78.1223,950,5/15/1963,"",Cudayari,Pacifico,Mira,Río Mira,1990,1,1,Pacifico,Definitivo,22.3,0.753,3.584,1.505,97.145,0.012,2.843,1.3403,-78.1223,0.625454545021057,0.927272737026215,1,1,-0.129715261041326,0.016107985376635,0.47826905476509,1.18976273441942,0.0399499901441747,0.0638462274802468,0.971214908447438,1.21091124703419,0.503396449129307,0.696728162704648,0.60949668106067,1.04635123879952,0.589068754002819,0.594165116196235,1.00694855715153,1.06414244755458,1474.62369153686,543.269446309393,1091.14211851166,337.044381712005
1/1/1990,51020050,"","",GUAYACANA LA [51020050],Pluviométrica,Convencional,Activa,Nariño,Tumaco,1.4146,-78.4374,100,8/15/1983,"",Cristal,Pacifico,Mira,Río Rosario,1990,1,1,Pacifico,Preliminar,8,0.06,2.079,0.705,60.495,13.129,26.377,1.4146,-78.4374,0.541818201541901,0.556363642215729,1,1,0.435496234282572,0.582154615640378,0.635851619395888,1.10707797710976,0.315090935715216,0.418923964379736,0.857233546562346,1.33326987103567,0.512188150458392,0.559930178013046,0.821183315949255,0.888988532868577,0.588320634261821,0.676578209071916,0.901092780700265,0.765275465070535,813.878342101818,504.956881364755,477.17940918239,330.867268847548
1/1/1990,51025090,24.5,Preliminar,GRANJA EL MIRA - - AUT [51025090],Climática Principal,Automática con Telemetría,Activa,Nariño,Tumaco,1.5502,-78.6956,16,8/1/2016,"",0,Pacifico,Mira,Río Mira,1990,1,1,Pacifico,Preliminar,24.5,3.01,7.896,7.896,0,20.511,79.489,1.5502,-78.6956,1.17454540729523,1.39636361598969,2,2,0.509566195758878,0.604040225663128,1.2433022060498,0.84333089015121,0.467821116469209,0.508152733695849,1.19614569156546,0.946825773296455,0.261851967235142,0.647156845891212,1.60580234063292,0.768985388001404,0.388026135652202,0.612220963316198,1.30121335966952,0.634746743601158,332.351282815237,335.826947720959,625.089963896452,356.74811650786
1/1/1990,51030020,30.9,Definitivo,COCO EL [51030020],Pluviométrica,Convencional,Activa,Nariño,Tumaco,1.6337,-78.6299,20,8/15/1983,"",Dedo,Pacifico,Mira,Río Rosario,1990,1,1,Pacifico,Definitivo,30.9,1.935,5.925,4.42,37.809,7.705,54.486,1.6337,-78.6299,1.17454540729523,1.39636361598969,2,2,-0.14985474843491,-0.0895468068627776,0.91821517529292,0.641719466617194,-0.197172204931287,-0.152236610272296,0.830697441828655,0.722675774579852,0.196443918228384,0.342650226437209,1.18317580162974,0.575688466517345,0.265324226355319,0.467378743365185,0.893875735744338,0.505226587317632,526.410531474894,573.090738813659,485.782066486464,401.547532588088
1/1/1990,52010030,"","",ROSARIO EL [5201003]0,Pluviométrica,Convencional,Activa,Nariño,El Rosario,1.7394,-77.3375,1700,4/15/1990,"",Suaza,Pacifico,Patía,Río Patia Alto,1990,1,1,Andes,Preliminar,"",0.526,2.712,1.051,51.738,0.012,48.25,1.7394,-77.3375,3.44000005722046,4.33454561233521,5,5,0.0646294490012365,0.339905502517037,1.51487199125722,0.582746893735624,0.446354547850857,0.454123375695741,1.06145582833215,0.930969724847527,0.475812524098097,0.659024880340547,1.31669570765928,0.758727733844487,0.777055120104449,0.838204655914895,1.07593136328797,0.866729169833549,261.254232878724,131.387480541847,171.550546641803,76.0847257852077
1/1/1990,52010040,0,Definitivo,ROSAS [52010040],Pluviométrica,Convencional,Activa,Cauca,Rosas,2.2624,-76.7378,1750,1/15/1952,"",Guacaica,Pacifico,Patía,Río Guachicono,1990,1,1,Andes,Definitivo,0,1.386,4.647,3.142,39.995,11.277,48.728,2.2624,-76.7378,3.65090918540955,5.55999994277954,5,7,0.0525781134611245,0.219640939608656,0.858743530375166,0.481642422890194,0.16757994748599,0.255288074060511,0.930248394605278,0.634675480242863,0.696675980725763,0.759752016869814,0.910580149770994,0.837856675575041,0.860169531849673,0.875719447218043,1.02748053578478,0.942105922787109,315.264453397784,290.779941719924,204.447077191375,138.000930325846
1/1/1990,52010050,20.9,Definitivo,PARRAGA [52010050],Pluviográfica,Convencional,Activa,Cauca,Rosas,2.2323,-76.7879,1500,1/15/1968,"",Timbio,Pacifico,Patía,Río Guachicono,1990,1,1,Andes,Definitivo,20.9,2.282,6.391,4.958,42.122,17.405,40.473,2.2323,-76.7879,2.66181826591492,3.45454549789429,4,4,0.0308515158693063,0.205171183925741,0.814040293240135,0.477587399757052,0.082883843720538,0.148727777371957,0.896624715604388,0.674805907699952,0.707169684589178,0.812222570332595,0.862772004922209,0.822073869546842,0.850161919183615,0.89065669953355,0.994342045550871,0.897708843699502,346.148023084937,324.811867728109,224.785625396039,127.012365287817
1/1/1990,52010110,"","",SALADITO [5201011],Pluviométrica,Convencional,Activa,Cauca,Timbío,2.3346,-76.6201,1820,11/15/1990,"",Estanquillo,Pacifico,Patía,Río Patia Alto,1990,1,1,Andes,Preliminar,"",2.114,5.949,4.229,57.496,0,42.504,2.3346,-76.6201,3.65090918540955,5.55999994277954,5,7,-0.373442009376369,-0.173739876697629,1.05877498662064,0.289209485208635,-0.39709681491337,-0.250976900830864,1.02817061334186,0.37859616965082,0.379447536060807,0.596649742871495,1.08054843528862,0.535343266326714,0.365208994390747,0.642059694908535,1.13054721229498,0.492264060602911,315.103954938827,330.848848593208,237.208196482554,242.955877882534
1/1/1990,52010140,"","",GUASCA LA [5201014],Pluviométrica,Convencional,Activa,Nariño,Policarpa,1.5944,-77.4294,500,5/15/1970,"",Patia,Pacifico,Patía,Río Patia Alto,1990,1,1,Andes,Preliminar,0,0.824,3.118,1.649,46.422,0,53.578,1.5944,-77.4294,3.44000005722046,4.33454561233521,5,5,-0.376171284393223,0.553654514313221,2.16048128748707,0.410164181498029,0.534879789545877,0.664788599001855,1.19677702347527,0.744561299239994,-0.0913243397479342,0.759087412283511,1.94767825830835,0.515380707837935,0.587719534114845,0.872925125909083,1.21008786773357,0.668804820753046,320.999209600994,94.7110992500258,261.107389613861,74.7513252305028
1/1/1990,52010180,"","",PATIA [52010180],Pluviométrica,Convencional,Activa,Cauca,Patía (El Bordo),2.0686,-77.0529,680,11/15/1994,"",Quinchoa,Pacifico,Patía,Río Patia Alto,1990,1,1,Andes,Preliminar,"",0.454,2.843,0.92,40.007,0.012,59.981,2.0686,-77.0529,2.18545460700989,3.26181817054749,4,4,-0.0774292228342977,0.105202322012814,1.30595639023308,0.483684657441206,0.0141631696312783,0.0350339471690937,1.01797380934083,0.799023097911308,0.493069685169252,0.642168735304025,1.21293301954463,0.710872589870683,0.731739548437853,0.814096101749641,1.12912445277958,0.856019841012657,301.255455926602,221.360320587327,211.309475833805,142.377970779079
1/1/1990,52010190,"","",ESTRELLAS LAS [52010190],Pluviográfica,Convencional,Activa,Cauca,Sotará (Paispamba),2.1722,-76.6106,2430,6/15/1994,"",Guachicono,Pacifico,Patía,Río Patia Alto,1990,1,1,Andes,Preliminar,"",3.022,7.514,7.514,0,93.704,6.296,2.1722,-76.6106,1.9490909576416,2.21090912818909,3,3,0.0139459314602987,0.331224908214165,1.19704351551045,0.302707840510285,-0.0408754802430467,0.10143089712828,1.01477015111456,0.474855091073371,0.41501262427989,0.730057829451468,1.16192977380105,0.50692779162866,0.472740335826585,0.725521144001206,1.09716468691268,0.560428464648793,326.797119016961,330.224973094093,247.148419244034,227.621513742045
1/1/1990,52015010,"","",PAISPAMBA [52015010],Climática Ordinaria,Convencional,Activa,Cauca,Sotará (Paispamba),2.2497,-76.6119,2450,6/15/1994,"",Timbio,Pacifico,Patía,Río Patia Alto,1990,1,1,Andes,Preliminar,"",0.848,3.369,1.696,99.14,0.012,0.848,2.2497,-76.6119,1.9490909576416,2.21090912818909,3,3,-0.00560731534921533,0.165941063599845,1.07598937871985,0.443387587618934,0.0877816919513882,0.164910546979116,0.977670407797456,0.633572331415297,0.601029203938961,0.703444534515958,1.06894303662811,0.742163986802429,0.755697512895357,0.842126279510494,1.07259989231524,0.828276823870126,256.066876510515,260.708830440593,181.501952654989,143.878385542257
1/1/1990,52020010,0,Definitivo,GUACHICONO [52020010],Pluviométrica,Convencional,Activa,Cauca,Bolívar (Cauca),2.0464,-77.0031,720,3/15/1971,"",Guachicono,Pacifico,Patía,Río Guachicono,1990,1,1,Andes,Definitivo,0,0.442,2.568,1.171,40.951,16.175,42.874,2.0464,-77.0031,2.18545460700989,3.26181817054749,4,4,-0.0179860115532786,0.218119838491638,0.810135979855032,0.376373038898893,0.0789879493133814,0.214324215221495,0.744119534225287,0.593180696183716,0.392907967606383,0.661188365094591,0.744524393291,0.565834563529978,0.568468233485705,0.772715481765915,0.830873058824116,0.674488877224546,384.00999795193,431.05487431663,377.82359202838,286.593778960929
1/1/1990,52020050,"","",RODEO EL [52020050],Pluviométrica,Convencional,Activa,Cauca,Bolívar (Cauca),1.8802,-76.9916,1400,2/15/1967,"",Magdalena,Pacifico,Patía,Río Guachicono,1990,1,1,Andes,Preliminar,0,0.86,3.739,2.114,36.28,9.688,54.032,1.8802,-76.9916,2.36363625526428,2.57818174362183,3,3,0.130963872268133,0.377597176605359,1.30740815316498,0.477181920644215,0.432804220610732,0.514387810622258,0.951211967230776,0.711016295367259,0.44287706430854,0.594547987158838,1.16152911784207,0.653729910552927,0.667906340997075,0.772691341155181,1.04529481786541,0.762165285463495,309.884820930592,197.145445089174,217.373171072966,144.969985619599
1/1/1990,52020070,10.3,Definitivo,SANTIAGO [52020070],Pluviométrica,Convencional,Activa,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,"",La Esmeralda,Pacifico,Patía,Río Guachicono,1990,1,1,Andes,Definitivo,10.3,1.84,5.519,4.097,39.458,11.576,48.967,1.8142,-76.7829,2.36363625526428,2.57818174362183,3,3,0.170803777806523,0.418457753079994,1.20229611829049,0.444616105318345,0.33896455005653,0.380626194963702,0.924712801322518,0.781652127484326,0.489155382067836,0.719679057773472,1.01253496466709,0.573121483697897,0.642331022041987,0.786307670631884,1.00237884316749,0.713195140787429,209.821091118019,189.3615393755,132.250667598303,115.969952820137
1/1/1990,52020190,"","",GUACHICONO [52020190],Pluviográfica,Convencional,Activa,Cauca,La Vega,2.03,-76.6734,2760,6/15/1994,"",Magdalena,Pacifico,Patía,Río Guachicono,1990,1,1,Andes,Preliminar,"",1.003,3.62,2.449,46.362,7.932,45.705,2.03,-76.6734,1.9490909576416,2.21090912818909,3,3,-0.226506888965325,0.213424347453724,1.77015944834719,0.459192903502219,0.142380492880019,0.161831641960814,1.07519071812286,0.834677955242555,0.242702920621871,0.592724175276342,1.54482119610873,0.66714097082855,0.632207485593113,0.701738615944946,1.1348787607705,0.832312193859187,349.138601839116,151.283859028608,252.284849560896,106.527724556969
1/1/1990,52025010,12.5,Definitivo,BOLIVAR [52025010],Climática Ordinaria,Convencional,Activa,Cauca,Bolívar (Cauca),1.8299,-77.004,1510,6/15/1971,"",La Esmeralda,Pacifico,Patía,Río Guachicono,1990,1,1,Andes,Definitivo,12.5,4.169,10.202,8.828,50.317,1.983,47.7,1.8299,-77.004,3.41454553604126,3.85454535484314,6,6,0.0452652032845422,0.189169769929656,1.16098347963742,0.522341974476293,0.239949130286244,0.259111825440386,1.03722924191359,0.834542993811387,0.360973890508953,0.55497696116496,1.03390312723485,0.542660474613239,0.57194424379584,0.707978982385924,1.10583783441449,0.705460005266507,236.49194488976,222.460069025924,162.913223330263,156.915023643706
1/1/1990,52025020,19.4,Definitivo,MILAGROS LOS [52025020],Climática Ordinaria,Convencional,Activa,Cauca,Bolívar (Cauca),1.7533,-76.8917,2300,8/15/1972,"",Suaza,Pacifico,Patía,Río Guachicono,1990,1,1,Andes,Definitivo,19.4,1.649,5.22,3.297,52.885,0,47.115,1.7533,-76.8917,2.36363625526428,2.57818174362183,3,3,0.00607420354639376,0.143114408273543,1.24623243679016,0.560676476136419,0.182475754925454,0.183174332413422,0.983830216880171,0.970330854911131,0.507497757868277,0.641745576008636,1.12136258291228,0.684590187748938,0.71285205376202,0.773902636258007,1.07493154487279,0.839627967773095,238.168743171296,196.155041594158,144.677642669452,112.173331178685
1/1/1990,52030030,8,Definitivo,UNION LA [52030030],Pluviométrica,Convencional,Activa,Nariño,La Unión (Nariño),1.5831,-77.1327,1745,1/15/1959,"",Guaitara,Pacifico,Patía,Río Mayo,1990,1,1,Andes,Definitivo,8,0.37,2.306,1.075,82.165,17.465,0.37,1.5831,-77.1327,3.37454533576965,3.74909090995789,4,4,0.140155939099383,0.374327337934617,0.752524813145316,0.464629510617816,0.358597163423552,0.393487987301892,0.917508859623461,0.808333651934979,0.645834778563011,0.940312682842684,0.871506357610586,0.675408237763842,0.779640695395962,0.889876953213601,0.982363938919821,0.809947094098428,260.927658425625,188.881483535422,136.371559776437,84.9116847464699
1/1/1990,52030060,26.6,Definitivo,HIDROMAYO CAMP [52030060],Pluviométrica,Convencional,Activa,Nariño,Colón (Génova),1.6656,-77.015,1820,1/15/1958,"",Dedo,Pacifico,Patía,Río Mayo,1990,1,1,Andes,Definitivo,26.6,0.788,3.488,2.007,30.713,10.25,59.037,1.6656,-77.015,3.37454533576965,3.74909090995789,4,4,0.0962171247630637,0.187094695167498,1.15694715934505,0.637541671194826,0.159116757782173,0.193480882352847,0.936723886388564,1.22936362693037,0.67877847268091,0.76072275444038,1.18037744660435,0.884269078777078,0.877211669359689,0.877970973806876,1.01253253674248,0.994630974893846,166.959363685253,167.786456453483,142.353405543171,59.4292829773244
1/1/1990,52030090,7.5,Definitivo,CRUZ LA [52030090],Pluviométrica,Convencional,Activa,Nariño,La Cruz,1.5953,-76.8342,2248,3/15/1971,"",Patia,Amazonia,Caquetá,Alto Caqueta,1990,1,1,Andes,Definitivo,7.5,2.126,5.901,4.611,30.546,6.57,62.884,1.5953,-76.8342,1.04363632202148,1.77090907096863,2,2,0.0793021897200311,0.23420949874921,1.14594874260297,0.510154789161918,0.205926526544961,0.210910114517666,0.957917533258978,0.921776602813355,0.525375966443689,0.763295786839679,1.10105427711805,0.601217952037,0.605654190769638,0.800722918636255,1.03584081021475,0.661602750566961,183.919274209685,189.752966582658,118.716094376087,98.9364047639845
1/1/1990,52035040,0.9,Preliminar,VIENTO LIBRE - AUT [52035040],Climática Ordinaria,Automática con Telemetría,Activa,Nariño,Taminango,1.62,-77.34,1400,3/1/2004,"",0,Pacifico,Patía,Río Patia Alto,1990,1,1,Andes,Preliminar,0.9,0.167,2.067,2.067,0,12.938,87.062,1.62,-77.34,3.44000005722046,4.33454561233521,5,5,-0.399165883635479,0.47488243037368,2.16570377476908,0.431623876743311,0.221086898577687,0.420145601317447,1.45196485663934,0.742701993286385,-0.119410167237081,0.770130248029997,1.9904876409643,0.531840569100671,0.36199159975025,0.744608275709149,1.47219468347873,0.655236360897193,319.710712579049,161.70919180153,267.655519634618,141.433745535869
1/1/1990,52040040,0,Definitivo,BUESACO [52040040],Pluviométrica,Convencional,Activa,Nariño,Buesaco,1.4042,-77.1497,220,8/15/1958,"",Cristal,Pacifico,Patía,Río Juananbú,1990,1,1,Andes,Definitivo,0,1.589,4.993,3.178,47.019,0.012,52.969,1.4042,-77.1497,2.45090913772583,2.86181807518005,3,3,0.227123862553239,0.484432488537958,0.760732629995897,0.47628367353043,0.416729168286739,0.472025946003991,0.958630099278839,0.755588885791132,0.59172629638587,0.906309343219166,0.902427437512585,0.614786977187409,0.592795083318228,0.867143850177375,1.00758363037459,0.615152528689016,203.464745886417,163.489872027718,110.726449312921,98.2820178579323
1/1/1990,52040050,"","",APONTE [52040050],Pluviométrica,Convencional,Activa,Nariño,El Tablón,1.3973,-77.0305,1800,8/15/1972,"",Guaitara,Pacifico,Patía,Río Juananbú,1990,1,1,Andes,Preliminar,0,0.992,3.823,2.329,39.362,7.347,53.291,1.3973,-77.0305,2.45090913772583,2.86181807518005,3,3,-0.0373751535162996,0.200809626203507,0.657255096217864,0.434342960359051,0.122378971565195,0.141780291738188,0.983428885182115,0.817235123572202,0.440174745853526,0.761310263294214,0.740876829103583,0.564929078107864,0.345564593434419,0.494804537360436,1.06239042797104,0.588696364722309,283.374993040264,215.964620871673,213.107636680864,164.156854547138
1/1/1990,52040060,3.5,Definitivo,ROSAL DEL MONTE [52040060],Pluviométrica,Convencional,Activa,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,"",Mandiyaco,Pacifico,Patía,Río Juananbú,1990,1,1,Andes,Definitivo,3.5,1.541,4.802,3.082,37.797,0,62.203,1.2873,-77.1741,2.45090913772583,2.86181807518005,3,3,0.150961406362017,0.428436909717933,0.658560658232894,0.473121130422158,0.392670938941104,0.400221814787033,0.973918800858648,0.908160531356783,0.594768400217771,0.88257305420473,0.690441848511112,0.766339321429467,0.667428084171661,0.763722824267695,1.03695285943936,0.768890368861546,228.566567380149,148.457296283537,190.018795152683,94.373067611248
1/1/1990,52040070,15.5,Definitivo,NARINO [52040070],Pluviométrica,Convencional,Activa,Nariño,Nariño (Nariño),1.2828,-77.355,2590,7/15/1958,"",Guaitara,Pacifico,Patía,Río Juananbú,1990,1,1,Andes,Definitivo,15.5,4.229,10.106,8.577,53.184,11.707,35.109,1.2828,-77.355,3.93818187713623,4.62545442581177,5,5,-0.131714434573837,0.215881360259302,0.446122101142377,0.400704752737816,0.161405993326176,0.192585446909127,0.923302715577377,0.786835335835137,0.329887905896639,0.782659469455021,0.473160314725251,0.647504243336716,0.534822536844484,0.650452666997392,0.963401864362309,0.695258616715074,508.404482288673,270.739876807009,469.026889932097,181.610134147062
1/1/1990,52040160,3.7,Definitivo,BERRUECOS [5204016],Pluviométrica,Convencional,Activa,Nariño,Arboleda (Berruecos),1.5053,-77.1353,2200,3/15/1980,"",Bodoquero,Pacifico,Patía,Río Juananbú,1990,1,1,Andes,Definitivo,3.7,1.159,4.026,2.318,98.829,0.012,1.159,1.5053,-77.1353,3.37454533576965,3.74909090995789,4,4,0.145768354385866,0.347587937947866,0.654156457247143,0.57050908089499,0.317968827524772,0.329445974548042,0.947926180925054,1.11319070873998,0.746001478807758,0.915412369115994,0.786747435674513,0.890988416771974,0.832285997937519,0.844785011993105,1.00925816435386,1.06285364252476,292.562169253018,169.40388899028,173.557981808062,80.7624965813195
1/1/1990,52045020,1.8,Preliminar,AEROPUERTO ANTONIO NARINO [52045020],Sinóptica Principal,Convencional,Activa,Nariño,Chachaguí,1.3941,-77.2909,1796,11/15/1957,"",Amazonia,Pacifico,Patía,Río Juananbú,1990,1,1,Andes,Preliminar,1.8,0.012,1.899,1.899,0,22.984,77.016,1.3941,-77.2909,3.93818187713623,4.62545442581177,5,5,0.269550471374735,0.450945669592652,1.20858207920688,0.565731221058266,0.335579085917329,0.429969772024412,1.33882845103168,0.958575719245572,0.509287513126593,0.692708678121484,1.30211594117342,0.765273038701266,0.494887876885919,0.745930548957709,1.39991201024068,0.824907581462979,129.544859797089,189.164072468037,144.925456473415,176.639550396128
